fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2330,台積電,NTD,11014000.0,26268390000.0,9.31,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2383,台光電,NTD,4750000.0,25863750000.0,9.17,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2454,聯發科,NTD,5088000.0,21751200000.0,7.71,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3037,欣興,NTD,20300000.0,19751900000.0,7.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3017,奇鋐,NTD,5949000.0,19691190000.0,6.98,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6669,緯穎,NTD,6490561.0,16940364210.0,6.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3653,健策,NTD,2397000.0,13830690000.0,4.9,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2345,智邦,NTD,6464000.0,13832960000.0,4.9,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2327,國巨*,NTD,24987000.0,13492980000.0,4.78,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6223,旺矽,NTD,2476000.0,13098040000.0,4.64,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2308,台達電,NTD,7240000.0,12525200000.0,4.44,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,8046,南電,NTD,9474000.0,11368800000.0,4.03,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2303,聯電,NTD,89118000.0,11228868000.0,3.98,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3665,貿聯-KY,NTD,4591848.0,9964310160.0,3.53,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3711,日月光投控,NTD,16811000.0,9901679000.0,3.51,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6274,台燿,NTD,5398000.0,7611180000.0,2.7,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,GD,TX,台指期貨,NTD,679.0,6269207000.0,2.22,B,2026/09
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,5274,信驊,NTD,207900.0,3685027500.0,1.31,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6805,富世達,NTD,1731000.0,3652410000.0,1.29,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2449,京元電子,NTD,12818450.0,3467390725.0,1.23,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,8210,勤誠,NTD,2427000.0,2349336000.0,0.83,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3443,創意,NTD,325000.0,1915875000.0,0.68,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6510,精測,NTD,561000.0,1927035000.0,0.68,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,4979,華星光,NTD,2838000.0,1770912000.0,0.63,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2368,金像電,NTD,1457000.0,1711975000.0,0.61,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,8996,高力,NTD,1300000.0,1644500000.0,0.58,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3264,欣銓,NTD,5028000.0,1174038000.0,0.42,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,4958,臻鼎-KY,NTD,2157000.0,1093599000.0,0.39,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6278,台表科,NTD,3248000.0,647976000.0,0.23,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6271,同欣電,NTD,2222000.0,495506000.0,0.18,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3376,新日興,NTD,1740000.0,361920000.0,0.13,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6515,穎崴,NTD,54000.0,380700000.0,0.13,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6191,精成科,NTD,3988000.0,332998000.0,0.12,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2313,華通,NTD,501000.0,124749000.0,0.04,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2002,中鋼,NTD,5163000.0,98355150.0,0.03,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,8358,金居,NTD,1000.0,503000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3661,世芯-KY,NTD,1000.0,4200000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2439,美律,NTD,1000.0,78300.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,1590,亞德客-KY,NTD,1000.0,1395000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,3008,大立光,NTD,1000.0,7810000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2382,廣達,NTD,1000.0,337000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6187,萬潤,NTD,1000.0,1340000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2408,南亞科,NTD,1000.0,518000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2637,慧洋-KY,NTD,1000.0,96300.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2360,致茂,NTD,1000.0,1975000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,6488,環球晶,NTD,1000.0,967000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,4966,譜瑞-KY,NTD,1000.0,579000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,8150,南茂,NTD,1000.0,90200.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,2317,鴻海,NTD,1000.0,251000.0,0.0,,
2026-09-02T23:07:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-02,2026-09-02T16:30:08,ST,5347,世界,NTD,1000.0,149500.0,0.0,,
