fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,BE US,BLOOM ENERGY CORP- A,USD,170000.0,44813700.0,2.71
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,2383,台光電,NTD,288000.0,1406880000.0,2.7
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,3037,欣興,NTD,1500000.0,1399500000.0,2.69
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,VSH US,VISHAY INTERTECHNOLOGY INC,USD,725429.0,41494538.8,2.51
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000.0,6230000000.0,2.36
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1200000.0,5976000000.0,2.26
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,130000.0,5783700000.0,2.19
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,4062 JP,IBIDEN CO LTD,JPY,275000.0,5159000000.0,1.95
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,100000.0,4905000000.0,1.86
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,NOK US,NOKIA CORP-SPON ADR,USD,2100000.0,30198000.0,1.83
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,2330,台積電,NTD,400000.0,946000000.0,1.82
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,WDC US,WESTERN DIGITAL CORP,USD,57000.0,29168040.0,1.76
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,5274,信驊,NTD,46000.0,805230000.0,1.55
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,CIEN US,CIENA CORP,USD,52000.0,25386920.0,1.54
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6963 JP,ROHM CO LTD,JPY,710000.0,3741700000.0,1.42
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,ARM US,ARM HOLDINGS PLC,USD,65518.0,22468087.74,1.36
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,2308,台達電,NTD,307000.0,706100000.0,1.36
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,3436 JP,SUMCO CORP,JPY,875400.0,3537491400.0,1.34
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,AIXA GY,AIXTRON SE,EUR,340000.0,18577600.0,1.31
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6515,穎崴,NTD,80000.0,674000000.0,1.29
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,STM US,STMICROELECTRONICS NV-NY SHS,USD,300000.0,21216000.0,1.28
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3301326000.0,1.25
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,3711,日月光投控,NTD,1100000.0,634700000.0,1.22
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,28000.0,18788560.0,1.14
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,3017,奇鋐,NTD,215000.0,559000000.0,1.07
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,JPY,340000.0,2784600000.0,1.05
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,580000.0,113714800.0,1.02
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6223,旺矽,NTD,90000.0,518850000.0,1.0
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,2360,致茂,NTD,200000.0,513000000.0,0.98
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,SOI FP,S.O.I.T.E.C.,EUR,90000.0,13198500.0,0.93
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,NVDA US,NVIDIA CORP(輝達公司),USD,75000.0,15382500.0,0.93
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6920 JP,LASERTEC CORP,JPY,50000.0,2109000000.0,0.8
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,COHR US,COHERENT INC,USD,34000.0,12817660.0,0.78
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,60000.0,12413400.0,0.75
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,6274,台燿,NTD,230000.0,370300000.0,0.71
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,HOT GY,HOCHTIEF AG,EUR,20000.0,9920000.0,0.7
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,ORCL US,ORACLE CORP,USD,50000.0,10684000.0,0.65
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,DDOG US,DATADOG INC - CLASS A,USD,45000.0,10534950.0,0.64
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,GLW US,CORNING INC,USD,56000.0,9944480.0,0.6
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,7769,鴻勁,NTD,36000.0,261900000.0,0.5
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-09T08:57:39.3442227+08:00,2026-06-08T16:33:43,ST,AXTI US,AXT INC,USD,90000.0,8013600.0,0.48
