fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,39791500.0,2.39,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,2383,台光電,NTD,250000.0,1223750000.0,2.31,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,220000.0,275000000.0,2.1,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,000660 KS,SK HYNIX INC,KRW,25000.0,46700000000.0,2.03,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,130754.0,32603509.9,1.96,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,NOW US,SERVICENOW INC,USD,230000.0,31666400.0,1.9,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,2330,台積電,NTD,400000.0,992000000.0,1.87,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,CNH,334997.0,207959437.66,1.86,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,50000.0,30776000.0,1.85,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,4979,華星光,NTD,1510000.0,933180000.0,1.76,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,214440000.0,1.64,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,TWLO US,TWILIO INC - A,USD,100000.0,26606000.0,1.6,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,TER US,TERADYNE INC,USD,70000.0,26707800.0,1.6,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,24616900.0,1.48,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,OKTA US,OKTA INC,USD,120000.0,22959600.0,1.38,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,17487000.0,1.2,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1060000.0,2954220000.0,1.13,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,STX US,SEAGATE TECHNOLOGY,USD,20000.0,17546500.0,1.05,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,COIN US,COINBASE GLOBAL INC -CLASS A,USD,70000.0,14073500.0,0.84,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,3081,聯亞,NTD,150000.0,431250000.0,0.81,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,37000.0,2019090000.0,0.77,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,SNDK US,SANDISK CORP,USD,7000.0,12366480.0,0.74,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1950500000.0,0.74,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,6515,穎崴,NTD,60000.0,347700000.0,0.66,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,NTRA US,NATERA INC,USD,25000.0,9266000.0,0.56,,
2026-09-22T23:32:13+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-21,2026-09-22T16:30:40,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1440200000.0,0.55,,
