fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2330,台灣積體,NTD,5400000,12528000000,14.558
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2383,台光電子,NTD,1430000,7350200000,8.541
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2408,南亞科技,NTD,13500000,5886000000,6.840
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2059,川湖科技,NTD,500000,4747500000,5.517
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,3037,欣興電子,NTD,5000000,4620000000,5.369
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2454,聯發科技,NTD,1150000,4444750000,5.165
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2327,國巨股份,NTD,7700000,4358200000,5.065
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,6223,旺矽科技,NTD,720000,4248000000,4.936
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,2345,智邦科技,NTD,1800000,4176000000,4.853
2026-08-04T23:42:13+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260804,ETF23,00991A,2026-08-04,2026-08-04,,ST,6669,緯穎科技,NTD,570000,3536850000,4.110
