fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,3533,嘉澤,NTD,200000.0,318000000.0,0.21,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2404,漢唐,NTD,250000.0,253750000.0,0.17,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2455,全新,NTD,386000.0,206510000.0,0.14,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,3264,欣銓,NTD,700000.0,159250000.0,0.1,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,1560,中砂,NTD,191000.0,143823000.0,0.09,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,1717,長興,NTD,1500000.0,103800000.0,0.07,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,6285,啟碁,NTD,350000.0,77700000.0,0.05,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2301,光寶科,NTD,300000.0,83250000.0,0.05,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,8358,金居,NTD,100000.0,51800000.0,0.03,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2337,旺宏,NTD,1000.0,116000.0,0.0,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,8299,群聯,NTD,1000.0,1935000.0,0.0,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,6196,帆宣,NTD,1000.0,520000.0,0.0,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2049,上銀,NTD,1000.0,323500.0,0.0,,
2026-09-15T00:58:18+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-14,2026-09-14T16:35:26,ST,2344,華邦電,NTD,1000.0,160000.0,0.0,,
