fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2330,台灣積體,NTD,3650000,8431500000,16.431
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2383,台光電子,NTD,765000,4211325000,8.207
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2327,國巨股份,NTD,5100000,3524100000,6.868
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,8299,群聯電子,NTD,1360000,3372800000,6.573
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,3037,欣興電子,NTD,3200000,3168000000,6.174
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2454,聯發科技,NTD,500000,2122500000,4.136
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2408,南亞科技,NTD,7100000,2101600000,4.095
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2345,智邦科技,NTD,800000,2032000000,3.960
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,2308,台達電子,NTD,850000,1946500000,3.793
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,7769,鴻勁精密,NTD,250000,1911250000,3.725
2026-05-26T10:52:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260525,ETF23,00991A,2026-05-25,2026-05-25,,ST,6669,緯穎科技,NTD,330000,1851300000,3.608
