fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6442,光聖,NTD,830000.0,1510600000.0,0.86
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,8996,高力,NTD,1334000.0,1520760000.0,0.86
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3081,聯亞,NTD,690000.0,1493850000.0,0.85
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6515,穎崴,NTD,165000.0,1438800000.0,0.82
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6147,頎邦,NTD,5600000.0,1246000000.0,0.71
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3529,力旺,NTD,390000.0,1175850000.0,0.67
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6488,環球晶,NTD,1497000.0,1176642000.0,0.67
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6805,富世達,NTD,570000.0,997500000.0,0.57
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,8210,勤誠,NTD,680000.0,979200000.0,0.55
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,8358,金居,NTD,1710000.0,923400000.0,0.52
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,8046,南電,NTD,1080000.0,871560000.0,0.49
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3189,景碩,NTD,1380000.0,854220000.0,0.48
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,2317,鴻海,NTD,3200000.0,827200000.0,0.47
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,5274,信驊,NTD,45000.0,792000000.0,0.45
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,8299,群聯,NTD,350000.0,770000000.0,0.44
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3583,辛耘,NTD,900000.0,711900000.0,0.4
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,1303,南亞,NTD,7000000.0,678300000.0,0.38
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,4966,譜瑞-KY,NTD,900000.0,591300000.0,0.34
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,4979,華星光,NTD,1000000.0,473000000.0,0.27
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3105,穩懋,NTD,957000.0,460795500.0,0.26
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,6196,帆宣,NTD,870000.0,438480000.0,0.25
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,2049,上銀,NTD,1010000.0,321685000.0,0.18
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,1560,中砂,NTD,340000.0,213520000.0,0.12
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,2455,全新,NTD,450000.0,144000000.0,0.08
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,3044,健鼎,NTD,1000.0,484000.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-12T08:37:09.7343948+08:00,2026-06-11T16:28:40,ST,2481,強茂,NTD,1000.0,137000.0,0.0
