fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2337,旺宏,NTD,4500000.0,569250000.0,0.34,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2059,川湖,NTD,35000.0,500500000.0,0.3,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,3533,嘉澤,NTD,250000.0,433750000.0,0.26,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,6442,光聖,NTD,225000.0,363375000.0,0.22,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,8358,金居,NTD,600000.0,325800000.0,0.19,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2404,漢唐,NTD,250000.0,268750000.0,0.16,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,3450,聯鈞,NTD,400000.0,254000000.0,0.15,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,1717,長興,NTD,2800000.0,217560000.0,0.13,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,1560,中砂,NTD,300000.0,208500000.0,0.12,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,3264,欣銓,NTD,700000.0,164500000.0,0.1,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,4966,譜瑞-KY,NTD,220000.0,128480000.0,0.08,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,6285,啟碁,NTD,350000.0,86450000.0,0.05,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2455,全新,NTD,200000.0,86800000.0,0.05,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,8299,群聯,NTD,1000.0,2150000.0,0.0,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,6196,帆宣,NTD,1000.0,492500.0,0.0,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,4958,臻鼎-KY,NTD,1000.0,480500.0,0.0,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2049,上銀,NTD,1000.0,354000.0,0.0,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,5347,世界,NTD,1000.0,153000.0,0.0,,
2026-08-28T21:17:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-28,2026-08-28T16:38:44,ST,2481,強茂,NTD,1000.0,154000.0,0.0,,
