fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2330,台積電,,1406000,,7.71
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2059,川湖,,293000,,6.86
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,3017,奇鋐,,1002000,,6.83
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,3665,貿聯-KY,,1161000,,6.38
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2345,智邦,,1080000,,6.04
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2383,台光電,,466000,,5.73
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,3037,欣興,,2497000,,5.63
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,3008,大立光,,520000,,5.58
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,6223,旺矽,,326000,,4.76
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,8996,高力,,1630000,,4.29
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2454,聯發科,,406000,,3.69
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,3231,緯創,,7662000,,3.37
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,6584,南俊國際,,2231000,,2.59
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,8021,尖點,,2501000,,2.42
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,2455,全新,,2753000,,2.38
2026-08-06T21:04:09+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-06,2026-08-06,,ST,1303,南亞,,5445000,,2.25
