fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2330,台積電,NTD,10100000.0,24947000000.0,15.86,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2454,聯發科,NTD,2210000.0,10409100000.0,6.62,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3017,奇鋐,NTD,2850000.0,9362250000.0,5.95,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2383,台光電,NTD,1600000.0,8544000000.0,5.43,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3037,欣興,NTD,8460000.0,8070840000.0,5.13,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2303,聯電,NTD,55000000.0,7535000000.0,4.79,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,6223,旺矽,NTD,1100000.0,6374500000.0,4.05,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3653,健策,NTD,1115000.0,6188250000.0,3.93,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2308,台達電,NTD,2750000.0,4963750000.0,3.16,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,6669,緯穎,NTD,1987956.0,4651817040.0,2.96,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2327,國巨*,NTD,8000000.0,4536000000.0,2.88,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,2345,智邦,NTD,2307000.0,4510185000.0,2.87,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,5274,信驊,NTD,210500.0,4045810000.0,2.57,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3008,大立光,NTD,600000.0,3900000000.0,2.48,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3443,創意,NTD,580000.0,3456800000.0,2.2,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,1303,南亞,NTD,13500000.0,3172500000.0,2.02,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,3189,景碩,NTD,3400000.0,2720000000.0,1.73,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,8046,南電,NTD,2640000.0,2706000000.0,1.72,,
2026-09-08T23:09:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-08,2026-09-08T16:31:05,ST,6488,環球晶,NTD,2800000.0,2674000000.0,1.7,,
