fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3017,奇鋐,,1001000,,8.30
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2330,台積電,,1116000,,6.62
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2383,台光電,,465000,,6.14
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2059,川湖,,205000,,6.09
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3037,欣興,,2482000,,5.97
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3665,貿聯-KY,,1161000,,5.36
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,8996,高力,,1630000,,5.33
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2345,智邦,,1074000,,4.98
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3008,大立光,,293000,,4.80
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,6223,旺矽,,268000,,3.71
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,1815,富喬,,11420868,,3.58
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3231,緯創,,7245000,,3.31
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,1303,南亞,,5445000,,3.14
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,6584,南俊國際,,2231000,,3.11
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,8021,尖點,,2682000,,2.76
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2455,全新,,2150000,,2.72
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,8046,南電,,968000,,2.57
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3443,創意,,164000,,2.47
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,6669,緯穎,,429675,,2.44
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3661,世芯-KY,,215000,,1.93
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,3189,景碩,,844013,,1.71
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,2454,聯發科,,145000,,1.64
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,4958,臻鼎-KY,,1000000,,1.22
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,6515,穎崴,,51000,,0.86
2026-09-11T23:03:44+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-11,2026-09-11,,ST,5274,信驊,,11000,,0.48
