fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2330,台灣積體,NTD,3800000,9386000000,11.801
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2383,台光電子,NTD,1380000,7369200000,9.265
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2408,南亞科技,NTD,13800000,7327800000,9.213
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2059,川湖科技,NTD,500000,6260000000,7.871
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,3037,欣興電子,NTD,5000000,4770000000,5.997
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2327,國巨股份,NTD,7500000,4252500000,5.347
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2454,聯發科技,NTD,900000,4239000000,5.330
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,3017,奇鋐科技,NTD,1250000,4106250000,5.163
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,6669,緯穎科技,NTD,1730020,4048246800,5.090
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,8046,南亞電路,NTD,3250000,3331250000,4.188
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,3189,景碩科技,NTD,4100000,3280000000,4.124
2026-09-08T23:09:54+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260908,ETF23,00991A,2026-09-08,2026-09-08,,ST,2345,智邦科技,NTD,1450000,2834750000,3.564
