fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,2454,聯發科,NTD,350000.0,1550500000.0,2.82
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,3037,欣興,NTD,1500000.0,1456500000.0,2.65
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,VSH US,VISHAY INTERTECHNOLOGY INC,USD,725429.0,46188064.43,2.64
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,2383,台光電,NTD,288000.0,1391040000.0,2.53
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000.0,6527500000.0,2.33
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,130000.0,5986500000.0,2.14
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1200000.0,5934000000.0,2.12
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,NOK US,NOKIA CORP-SPON ADR,USD,2100000.0,34902000.0,1.99
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,4062 JP,IBIDEN CO LTD,JPY,275000.0,5542625000.0,1.98
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,WDC US,WESTERN DIGITAL CORP,USD,57000.0,32803500.0,1.87
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,100000.0,5110000000.0,1.83
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,2330,台積電,NTD,400000.0,954000000.0,1.73
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,CIEN US,CIENA CORP,USD,52000.0,27852760.0,1.59
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,5274,信驊,NTD,46000.0,840190000.0,1.53
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,ARM US,ARM HOLDINGS PLC,USD,65518.0,25777401.92,1.47
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6963 JP,ROHM CO LTD,JPY,710000.0,3902870000.0,1.4
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,3436 JP,SUMCO CORP,JPY,875400.0,3821996400.0,1.37
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,2308,台達電,NTD,307000.0,744475000.0,1.35
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,STM US,STMICROELECTRONICS NV-NY SHS,USD,300000.0,23508000.0,1.34
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,AIXA GY,AIXTRON SE,EUR,340000.0,19516000.0,1.3
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6515,穎崴,NTD,80000.0,692000000.0,1.26
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3357471000.0,1.2
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,3711,日月光投控,NTD,1100000.0,652300000.0,1.18
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,3017,奇鋐,NTD,215000.0,582650000.0,1.06
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6223,旺矽,NTD,90000.0,546300000.0,0.99
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,23000.0,16539070.0,0.95
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,NVDA US,NVIDIA CORP(輝達公司),USD,75000.0,16399500.0,0.94
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,SOI FP,S.O.I.T.E.C.,EUR,90000.0,14085000.0,0.93
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,JPY,270000.0,2378700000.0,0.85
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,COHR US,COHERENT INC,USD,34000.0,14344600.0,0.82
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6920 JP,LASERTEC CORP,JPY,50000.0,2137500000.0,0.76
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,60000.0,13050000.0,0.75
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,450000.0,87754500.0,0.74
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,6274,台燿,NTD,230000.0,389850000.0,0.71
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,ORCL US,ORACLE CORP,USD,50000.0,11817000.0,0.68
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,HOT GY,HOCHTIEF AG,EUR,20000.0,9880000.0,0.66
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,DDOG US,DATADOG INC - CLASS A,USD,45000.0,10962000.0,0.63
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,GLW US,CORNING INC,USD,56000.0,11071200.0,0.63
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,AXTI US,AXT INC,USD,90000.0,9539100.0,0.55
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,2360,致茂,NTD,110000.0,288200000.0,0.52
2026-06-05T20:37:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-05T20:33:44.1021458+08:00,2026-06-05T16:30:05,ST,7769,鴻勁,NTD,36000.0,265860000.0,0.48
