fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,2330,台積電,TWD,281999,,15.04
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,3017,奇鋐,TWD,105500,,7.83
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,2383,台光電,TWD,59001,,7.07
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,2454,聯發科,TWD,69001,,7.05
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,3037,欣興,TWD,231001,,5.02
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,6223,旺矽,TWD,39901,,5.00
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,6274,台燿,TWD,158000,,4.99
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,2059,川湖,TWD,13001,,3.49
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,6669,緯穎,TWD,65518,,3.33
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,3653,健策,TWD,25000,,3.26
2026-09-15T00:58:33+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-15,2026-09-14,,ST,3443,創意,TWD,22050,,3.16
