fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2330,台積電,NTD,9800000.0,23373000000.0,15.71,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2454,聯發科,NTD,2210000.0,9790300000.0,6.58,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3017,奇鋐,NTD,2850000.0,8877750000.0,5.97,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2383,台光電,NTD,1600000.0,8184000000.0,5.5,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3037,欣興,NTD,8460000.0,8045460000.0,5.41,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2303,聯電,NTD,55000000.0,7617500000.0,5.12,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,6223,旺矽,NTD,1100000.0,5984000000.0,4.02,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3653,健策,NTD,1115000.0,5920650000.0,3.98,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2308,台達電,NTD,2750000.0,4592500000.0,3.09,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,6669,緯穎,NTD,1987956.0,4602118140.0,3.09,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2327,國巨*,NTD,8000000.0,4296000000.0,2.89,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,2345,智邦,NTD,2307000.0,4244880000.0,2.85,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3443,創意,NTD,620000.0,3741700000.0,2.51,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,8046,南電,NTD,2770000.0,3005450000.0,2.02,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,1303,南亞,NTD,13500000.0,2990250000.0,2.01,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3189,景碩,NTD,3700000.0,2941500000.0,1.98,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,6274,台燿,NTD,1900000.0,2603000000.0,1.75,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3665,貿聯-KY,NTD,1293000.0,2560140000.0,1.72,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,6488,環球晶,NTD,2800000.0,2559200000.0,1.72,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,3008,大立光,NTD,380000.0,2300900000.0,1.55,,
2026-09-15T23:35:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-15,2026-09-15T16:49:11,ST,5274,信驊,NTD,120500.0,2111160000.0,1.42,,
