fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,2330,台積電,NTD,650000.0,1543750000.0,2.89,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,STX US,SEAGATE TECHNOLOGY,USD,60000.0,47679000.0,2.85,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,205000.0,47004450.0,2.81,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,45771757.5,2.73,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,BE US,BLOOM ENERGY CORP- A,USD,210000.0,42844200.0,2.56,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,6223,旺矽,NTD,242000.0,1346730000.0,2.52,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,41961400.0,2.51,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,300000.0,40500000.0,2.42,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,2308,台達電,NTD,720000.0,1249200000.0,2.34,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,2454,聯發科,NTD,300000.0,1129500000.0,2.11,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,400000.0,35088000.0,2.1,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,180000.0,31660200.0,1.89,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5020900000.0,1.89,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,SNDK US,SANDISK CORP,USD,21000.0,31355520.0,1.87,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,190631818.26,1.69,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23018000.0,1.61,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,2327,國巨*,NTD,1550000.0,854050000.0,1.6,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,COHR US,COHERENT INC,USD,95000.0,26171550.0,1.56,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,3017,奇鋐,NTD,275000.0,785125000.0,1.47,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,23130540.0,1.38,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3432569200.0,1.29,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,TER US,TERADYNE INC,USD,55000.0,20069500.0,1.2,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,3711,日月光投控,NTD,1000000.0,592000000.0,1.11,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,000660 KS,SK HYNIX INC,KRW,15000.0,24960000000.0,1.08,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,WDC US,WESTERN DIGITAL CORP,USD,40000.0,17415200.0,1.04,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,114754203.88,1.02,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,FORM US,FORMFACTOR INC,USD,150454.0,16233986.6,0.97,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,111210000.0,0.85,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,13073400.0,0.78,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,12615750.0,0.75,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,TWLO US,TWILIO INC - A,USD,55000.0,12242450.0,0.73,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1812500000.0,0.68,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7350000.0,0.51,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1277750000.0,0.48,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,4979,華星光,NTD,450000.0,246150000.0,0.46,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,6750100.0,0.4,,
2026-08-25T19:46:44+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-24,2026-08-25T16:42:46,ST,095340 KS,ISC CO LTD,KRW,50000.0,7705000000.0,0.33,,
