fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2308,台達電子,NTD,871000,1633125000,2.074
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2303,聯華電子,NTD,10400000,1632800000,2.073
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,1303,南亞塑膠,NTD,6700000,1604650000,2.037
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2345,智邦科技,NTD,850000,1564000000,1.986
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,3008,大立光電,NTD,1000,6400000,0.008
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,7769,鴻勁精密,NTD,1000,6000000,0.008
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2382,廣達電腦,NTD,9000,3100500,0.004
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2360,致茂電子,NTD,1000,2375000,0.003
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,3665,貿聯-KY,NTD,1000,2300000,0.003
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2317,鴻海精密,NTD,9000,2250000,0.003
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2603,長榮海運,NTD,9000,2178000,0.003
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,8299,群聯電子,NTD,1000,2150000,0.003
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,3231,緯創資通,NTD,9000,1678500,0.002
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,5347,世界先進,NTD,9000,1548000,0.002
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,6274,台燿科技,NTD,1000,1435000,0.002
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2881,富邦金融,NTD,9000,1390500,0.002
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2882,國泰金融,NTD,9000,1017000,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2357,華碩電腦,NTD,1000,946000,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2379,瑞昱半導,NTD,1000,740000,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2891,中國信託,NTD,9000,633600,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2885,元大金融,NTD,9360,658944,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,3044,健鼎科技,NTD,1000,524000,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2886,兆豐金融,NTD,9000,459900,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2887,台新新光,NTD,9000,394200,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2890,永豐金融,NTD,9000,411300,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2449,京元電子,NTD,1450,437175,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2884,玉山金融,NTD,9000,415800,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2880,華南金融,NTD,9090,424049,0.001
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2883,凱基金融,NTD,9000,364050,0.000
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2313,華通電腦,NTD,1253,278166,0.000
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,3036,文曄科技,NTD,1000,206500,0.000
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,2412,中華電信,NTD,1000,144500,0.000
2026-09-22T01:06:10+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260921,ETF23,00991A,2026-09-21,2026-09-21,,ST,1216,統一企業,NTD,1000,74700,0.000
