fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3653,健策,NTD,1030000.0,4269350000.0,2.45
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3711,日月光投控,NTD,7160000.0,4188600000.0,2.4
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2327,國巨*,NTD,7000000.0,3962000000.0,2.27
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6669,緯穎,NTD,600000.0,3723000000.0,2.13
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,4958,臻鼎-KY,NTD,6154000.0,2732376000.0,1.56
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3665,貿聯-KY,NTD,1101000.0,2532300000.0,1.45
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6488,環球晶,NTD,2646000.0,2518992000.0,1.44
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3533,嘉澤,NTD,1240000.0,2492400000.0,1.43
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3189,景碩,NTD,3226000.0,2474342000.0,1.42
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,5274,信驊,NTD,158500.0,2456750000.0,1.41
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6274,台燿,NTD,1680000.0,2251200000.0,1.29
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3443,創意,NTD,510000.0,2113950000.0,1.21
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,7769,鴻勁,NTD,300000.0,1857000000.0,1.06
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,8046,南電,NTD,1750000.0,1828750000.0,1.05
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2360,致茂,NTD,897000.0,1726725000.0,0.99
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,8996,高力,NTD,1600000.0,1648000000.0,0.94
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6239,力成,NTD,4400000.0,1128600000.0,0.65
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6805,富世達,NTD,700000.0,1113000000.0,0.64
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,1560,中砂,NTD,1500000.0,1012500000.0,0.58
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2337,旺宏,NTD,7498000.0,899760000.0,0.52
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2317,鴻海,NTD,3200000.0,800000000.0,0.46
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,1303,南亞,NTD,4587000.0,782083500.0,0.45
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3008,大立光,NTD,172000.0,749060000.0,0.43
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3211,順達,NTD,2000000.0,650000000.0,0.37
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3583,辛耘,NTD,900000.0,629100000.0,0.36
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,4966,譜瑞-KY,NTD,800000.0,467200000.0,0.27
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,8358,金居,NTD,1312000.0,447392000.0,0.26
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2049,上銀,NTD,1010000.0,335320000.0,0.19
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6442,光聖,NTD,225000.0,313875000.0,0.18
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3450,聯鈞,NTD,650000.0,280800000.0,0.16
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2404,漢唐,NTD,250000.0,277500000.0,0.16
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6415,矽力*-KY,NTD,624000.0,264576000.0,0.15
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,3264,欣銓,NTD,700000.0,135450000.0,0.08
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2481,強茂,NTD,1100000.0,143000000.0,0.08
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,2455,全新,NTD,336000.0,118608000.0,0.07
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6285,啟碁,NTD,350000.0,88375000.0,0.05
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,1717,長興,NTD,700000.0,44520000.0,0.03
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,8299,群聯,NTD,1000.0,1820000.0,0.0
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,6196,帆宣,NTD,1000.0,492000.0,0.0
2026-08-04T23:42:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-04,2026-08-04T16:31:37,ST,5347,世界,NTD,1000.0,154500.0,0.0
