fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2330,台灣積體,NTD,3650000,8632250000,14.881
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2327,國巨股份,NTD,5100000,3921900000,6.761
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2383,台光電子,NTD,760000,3712600000,6.400
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,8299,群聯電子,NTD,1430000,3503500000,6.039
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,3037,欣興電子,NTD,3200000,2985600000,5.147
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2408,南亞科技,NTD,7700000,2772000000,4.779
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2454,聯發科技,NTD,600000,2580000000,4.448
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,3017,奇鋐科技,NTD,900000,2340000000,4.034
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,6669,緯穎科技,NTD,400000,2264000000,3.903
2026-06-05T20:37:12+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260605,ETF23,00991A,2026-06-05,2026-06-05,,ST,2345,智邦科技,NTD,900000,2241000000,3.863
