fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,AMD US,ADVANCED MICRO DEVICES,,51575,,5.61
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,MU US,美光科技公司,,22717,,4.49
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,AMAT US,應用材料,,34877,,4.23
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,MRVL US,Marvell Technology Inc,,68818,,3.39
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,GOOGL US,ALPHABET INC-CL A,,39034,,3.11
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,LITE US,魯門特姆控股公司,,15511,,3.11
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,AAPL US,蘋果公司,,39565,,2.79
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,CRWD US,Crowdstrike控股公司,,56019,,2.70
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,LRCX US,科林研發股份有限公司,,37221,,2.61
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,NVDA US,輝達公司,,51353,,2.59
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,AVGO US,博通公司,,26729,,2.57
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,FTNT US,防特網公司,,69581,,2.50
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,4062 JP,揖斐電有限公司,,90768,,2.46
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,TER US,泰瑞達公司,,28451,,2.43
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,HWM US,Howmet航太公司,,36388,,2.31
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,META US,Meta平台公司,,17085,,2.28
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,2330,台積電,,135000,,2.23
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,009150 KS,三星電機,,10700,,2.17
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,PANW US,Palo Alto Networks Inc,,25887,,2.12
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,SNOW US,Snowflake公司,,28228,,2.10
2026-08-10T20:02:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-10,2026-08-07,,ST,INTC US,英特爾,,88000,,2.01
