fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,APH US,安費諾,,27207,,0.94
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,IOT US,Samsara Inc,,133951,,0.92
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,CSCO US,思科,,32626,,0.80
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,PLTR US,帕蘭提爾科技公司,,28598,,0.77
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,EW US,愛德華生命科學,,36953,,0.68
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,2454,聯發科,,25000,,0.66
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,KEYS US,是德科技公司,,8418,,0.60
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,MSFT US,微軟公司,,7136,,0.60
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,MPWR US,芯源系統有限公司,,1850,,0.57
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,ADBE US,奧多比系統公司,,8482,,0.39
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,TXN US,德州儀器公司,,5111,,0.32
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,CDNS US,Cadence設計系統公司,,4032,,0.29
2026-07-26T22:51:14+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-26,2026-07-23,,ST,APP US,AppLovin公司,,3300,,0.29
