fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,3665,貿聯-KY,NTD,520000.0,1196000000.0,2.05
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,115000.0,36428550.0,2.03
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5339100000.0,1.88
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,3711,日月光投控,NTD,1800000.0,1053000000.0,1.8
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,NOW US,SERVICENOW INC,USD,270000.0,31897800.0,1.78
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,450000.0,4630500000.0,1.63
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,2327,國巨*,NTD,1550000.0,877300000.0,1.5
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,4137699500.0,1.46
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,24030540.0,1.34
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,22394540.0,1.25
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,6920 JP,LASERTEC CORP,JPY,65000.0,2866500000.0,1.01
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,FTNT US,FORTINET INC,USD,100000.0,16829000.0,0.94
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,VECO US,VEECO INSTRUMENTS INC,USD,310000.0,16678000.0,0.93
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,899909.0,108870990.82,0.9
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,2308,台達電,NTD,320000.0,518400000.0,0.89
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,AEHR US,AEHR TEST SYSTEMS,USD,140344.0,15422402.16,0.86
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,189988.0,71380391.48,0.59
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,3017,奇鋐,NTD,115000.0,299000000.0,0.51
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,FORM US,FORMFACTOR INC,USD,75454.0,9077116.2,0.51
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,2303,聯電,NTD,2500000.0,296250000.0,0.51
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7688000.0,0.49
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,9988 HK,ALIBABA GROUP HOLDING LTD,HKD,500000.0,62900000.0,0.45
2026-08-06T00:21:29+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-05,2026-08-05T16:39:20,ST,4062 JP,IBIDEN CO LTD,JPY,60000.0,979800000.0,0.35
