fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,26235250.0,1.62,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,2327,國巨*,NTD,1550000.0,964100000.0,1.61,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,3711,日月光投控,NTD,1350000.0,831600000.0,1.39,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,4035691500.0,1.36,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,25236180.0,1.35,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,AMAT US,APPLIED MATERIALS INC,USD,48000.0,24344640.0,1.3,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,LMT US,LOCKHEED MARTIN CORP,USD,38000.0,23129840.0,1.24,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,TER US,TERADYNE INC,USD,55000.0,23033450.0,1.23,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,160000.0,22400000.0,1.2,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,3017,奇鋐,NTD,215000.0,695525000.0,1.16,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,FORM US,FORMFACTOR INC,USD,150454.0,19799746.4,1.06,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,130752226.4,1.04,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,2920000000.0,0.98,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,129140000.0,0.88,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,14210100.0,0.76,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,TWLO US,TWILIO INC - A,USD,55000.0,13101000.0,0.7,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,AIXA GY,AIXTRON SE,EUR,200000.0,8254000.0,0.51,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,9384200.0,0.5,,
2026-08-17T19:43:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-14,2026-08-17T16:36:36,ST,4979,華星光,NTD,450000.0,234900000.0,0.39,,
