fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6669,緯穎,NTD,600000.0,3447000000.0,2.11
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3653,健策,NTD,931000.0,3281775000.0,2.01
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,4958,臻鼎-KY,NTD,6154000.0,2895457000.0,1.77
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6488,環球晶,NTD,2350000.0,2502750000.0,1.53
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3533,嘉澤,NTD,1240000.0,2424200000.0,1.48
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3189,景碩,NTD,3217000.0,2284070000.0,1.4
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6274,台燿,NTD,1680000.0,2108400000.0,1.29
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3443,創意,NTD,510000.0,2065500000.0,1.27
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,8046,南電,NTD,1750000.0,1881250000.0,1.15
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,1303,南亞,NTD,10700000.0,1861800000.0,1.14
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,5274,信驊,NTD,124500.0,1829527500.0,1.12
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,7769,鴻勁,NTD,300000.0,1833000000.0,1.12
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3665,貿聯-KY,NTD,750000.0,1612500000.0,0.99
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2368,金像電,NTD,1800000.0,1611000000.0,0.99
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,8996,高力,NTD,1600000.0,1592000000.0,0.98
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2360,致茂,NTD,760000.0,1596000000.0,0.98
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2337,旺宏,NTD,10000000.0,1255000000.0,0.77
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6805,富世達,NTD,700000.0,1018500000.0,0.62
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6515,穎崴,NTD,149000.0,952855000.0,0.58
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2317,鴻海,NTD,3200000.0,809600000.0,0.5
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3211,順達,NTD,2000000.0,748000000.0,0.46
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6239,力成,NTD,2600000.0,725400000.0,0.44
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,1560,中砂,NTD,1000000.0,690000000.0,0.42
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3583,辛耘,NTD,900000.0,674100000.0,0.41
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,8358,金居,NTD,1750000.0,649250000.0,0.4
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,4966,譜瑞-KY,NTD,800000.0,492000000.0,0.3
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6415,矽力*-KY,NTD,900000.0,404100000.0,0.25
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2049,上銀,NTD,1010000.0,326230000.0,0.2
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6442,光聖,NTD,225000.0,299250000.0,0.18
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3008,大立光,NTD,60000.0,245400000.0,0.15
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2404,漢唐,NTD,180000.0,200700000.0,0.12
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3264,欣銓,NTD,600000.0,123600000.0,0.08
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,2455,全新,NTD,336000.0,109704000.0,0.07
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,3450,聯鈞,NTD,200000.0,87600000.0,0.05
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6285,啟碁,NTD,250000.0,62375000.0,0.04
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,8299,群聯,NTD,1000.0,1820000.0,0.0
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,6196,帆宣,NTD,1000.0,510000.0,0.0
2026-07-27T22:12:35+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-07-27,2026-07-27T16:39:30,ST,5347,世界,NTD,1000.0,157000.0,0.0
