fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,MU US,美光科技公司,,17905,,4.74
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,SNDK US,晟碟公司（德拉瓦州）,,9760,,4.38
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,CRWD US,Crowdstrike控股公司,,63557,,4.12
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,MRVL US,Marvell Technology Inc,,56385,,3.63
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,4062 JP,揖斐電有限公司,,115764,,3.55
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,LITE US,魯門特姆控股公司,,14776,,3.42
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,STX US,希捷科技控股公開有限公司,,14885,,3.40
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,NVDA US,輝達公司,,58576,,3.26
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,3037,欣興,,360000,,3.25
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,AMD US,ADVANCED MICRO DEVICES,,21148,,3.21
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,INTC US,英特爾,,100161,,3.03
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,2330,台積電,,132000,,2.57
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,009150 KS,三星電機,,9224,,2.52
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,DT US,Dynatrace公司,,174101,,2.52
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.49
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,MRK US,默克藥廠,,65967,,2.41
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,SNOW US,Snowflake公司,,27997,,2.32
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,DELL US,戴爾科技公司,,17000,,2.31
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,WDC US,WESTERN DIGITAL CORP,,19006,,2.22
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,FTNT US,防特網公司,,48626,,2.15
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,AAPL US,蘋果公司,,25523,,2.12
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,AMAT US,應用材料,,17646,,2.07
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,LRCX US,科林研發股份有限公司,,26938,,2.04
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,NOW US,ServiceNow公司,,55353,,1.92
2026-09-25T23:50:41+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-25,2026-09-23,,ST,OKTA US,Okta公司,,36882,,1.87
