fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,6239,力成,TWD,175000,,1.08
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,3491,昇達科,TWD,30000,,1.01
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,6187,萬潤,TWD,27000,,0.70
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,3665,貿聯-KY,TWD,13000,,0.66
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,1303,南亞,TWD,95000,,0.49
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,7769,鴻勁,TWD,4000,,0.49
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,3264,欣銓,TWD,91000,,0.48
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,3008,大立光,TWD,3000,,0.40
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,2368,金像電,TWD,16000,,0.38
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,1560,中砂,TWD,16000,,0.34
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,3026,禾伸堂,TWD,17000,,0.30
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,2801,彰銀,TWD,51000,,0.03
2026-09-25T23:50:42+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-25,2026-09-24,,ST,9941,裕融,TWD,260,,0.00
