fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,8210,勤誠,NTD,680000.0,935000000.0,0.53
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,8046,南電,NTD,1080000.0,897480000.0,0.5
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,2317,鴻海,NTD,3200000.0,862400000.0,0.48
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,8299,群聯,NTD,350000.0,787500000.0,0.44
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,5274,信驊,NTD,45000.0,788625000.0,0.44
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,3583,辛耘,NTD,900000.0,726300000.0,0.41
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,4979,華星光,NTD,1200000.0,644400000.0,0.36
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,4966,譜瑞-KY,NTD,900000.0,596700000.0,0.34
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,1303,南亞,NTD,5300000.0,516750000.0,0.29
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,3044,健鼎,NTD,1000000.0,478000000.0,0.27
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,6196,帆宣,NTD,870000.0,424125000.0,0.24
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,3105,穩懋,NTD,957000.0,432085500.0,0.24
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,2049,上銀,NTD,1010000.0,332795000.0,0.19
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,2455,全新,NTD,450000.0,161775000.0,0.09
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,2481,強茂,NTD,1100000.0,163350000.0,0.09
2026-06-09T08:57:40+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-06-09T08:51:56.5025938+08:00,2026-06-08T16:30:59,ST,1560,中砂,NTD,78000.0,50622000.0,0.03
