fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,MU US,美光科技公司,,16661,,4.30
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,SNDK US,晟碟公司（德拉瓦州）,,9760,,4.26
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,MRVL US,Marvell Technology Inc,,56385,,3.59
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,4062 JP,揖斐電有限公司,,115764,,3.56
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,LITE US,魯門特姆控股公司,,14776,,3.49
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,CRWD US,Crowdstrike控股公司,,55605,,3.43
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,NVDA US,輝達公司,,58576,,3.29
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,STX US,希捷科技控股公開有限公司,,14885,,3.23
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,3037,欣興,,360000,,2.86
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,INTC US,英特爾,,88158,,2.65
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,AMD US,ADVANCED MICRO DEVICES,,17342,,2.64
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,2330,台積電,,132000,,2.55
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,MRK US,默克藥廠,,65967,,2.44
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,DT US,Dynatrace公司,,174101,,2.43
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,DELL US,戴爾科技公司,,17000,,2.42
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,009150 KS,三星電機,,9224,,2.36
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.36
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,SNOW US,Snowflake公司,,27997,,2.35
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,AAPL US,蘋果公司,,25523,,2.14
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,WDC US,WESTERN DIGITAL CORP,,19006,,2.10
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,AMAT US,應用材料,,17646,,2.02
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,LRCX US,科林研發股份有限公司,,26938,,2.01
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,FTNT US,防特網公司,,46055,,1.99
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,NOW US,ServiceNow公司,,55353,,1.88
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,GOOGL US,ALPHABET INC-CL A,,20392,,1.79
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,OKTA US,Okta公司,,36882,,1.74
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,2383,台光電,,41000,,1.56
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,BE US,布魯姆能源公司,,20698,,1.40
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,MSFT US,微軟公司,,10586,,1.31
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,TER US,泰瑞達公司,,13245,,1.25
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,DE US,迪爾,,7067,,1.20
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,ARM US,安謀控股公開有限公司,,13562,,1.08
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,PLTR US,帕蘭提爾科技公司,,23556,,1.07
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,ANET US,Arista網路公司,,20812,,1.06
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,APH US,安費諾,,52516,,1.05
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,AVGO US,博通公司,,11017,,0.99
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,2454,聯發科,,25000,,0.97
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,6640,均華,,105000,,0.91
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,CSCO US,CISCO SYSTEMS INC,,31992,,0.88
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,GE US,奇異公司,,10935,,0.86
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,HWM US,Howmet航太公司,,15147,,0.85
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,HOOD US,羅賓漢市場公司,,27483,,0.84
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,ADI US,亞德諾公司,,8777,,0.83
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,SPCX US,太空探索科技公司,,21093,,0.79
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,285A JP,鎧俠控股公司,,9182,,0.79
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,VRT US,維諦控股公司,,12136,,0.75
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,DDOG US,數據狗公司,,11884,,0.72
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,COHR US,連貫公司,,9022,,0.72
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,TXN US,德州儀器公司,,9954,,0.67
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,LMT US,洛克希德馬丁,,4854,,0.64
2026-09-22T23:32:18+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-22,2026-09-21,,ST,IOT US,森萬聯有限公司,,60455,,0.57
