fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3711,日月光投控,NTD,8000000.0,5008000000.0,2.75,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2344,華邦電,NTD,28000000.0,4956000000.0,2.72,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,5274,信驊,NTD,214500.0,3751605000.0,2.06,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3653,健策,NTD,800000.0,3708000000.0,2.04,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3189,景碩,NTD,4250000.0,3616750000.0,1.99,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6669,緯穎,NTD,500000.0,3035000000.0,1.67,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3443,創意,NTD,510000.0,2825400000.0,1.55,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6488,環球晶,NTD,2646000.0,2712150000.0,1.49,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6274,台燿,NTD,1680000.0,2688000000.0,1.48,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,8046,南電,NTD,2190000.0,2660850000.0,1.46,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3665,貿聯-KY,NTD,1200000.0,2646000000.0,1.45,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3008,大立光,NTD,510000.0,2376600000.0,1.31,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2360,致茂,NTD,1000000.0,2300000000.0,1.26,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,8996,高力,NTD,1600000.0,2056000000.0,1.13,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3533,嘉澤,NTD,1050000.0,1900500000.0,1.04,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6239,力成,NTD,5360000.0,1516880000.0,0.83,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,1303,南亞,NTD,7000000.0,1323000000.0,0.73,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6805,富世達,NTD,700000.0,1281000000.0,0.7,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,1560,中砂,NTD,1500000.0,1060500000.0,0.58,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2337,旺宏,NTD,7498000.0,1023477000.0,0.56,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,7769,鴻勁,NTD,130000.0,880100000.0,0.48,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3450,聯鈞,NTD,1600000.0,843200000.0,0.46,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2317,鴻海,NTD,3200000.0,838400000.0,0.46,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3211,順達,NTD,2000000.0,813000000.0,0.45,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3583,辛耘,NTD,800000.0,575200000.0,0.32,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,8358,金居,NTD,900000.0,378900000.0,0.21,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6442,光聖,NTD,225000.0,352125000.0,0.19,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,4966,譜瑞-KY,NTD,500000.0,293000000.0,0.16,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2404,漢唐,NTD,250000.0,282500000.0,0.16,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,4958,臻鼎-KY,NTD,500000.0,238750000.0,0.13,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2481,強茂,NTD,1500000.0,214500000.0,0.12,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,1717,長興,NTD,2500000.0,195500000.0,0.11,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,3264,欣銓,NTD,700000.0,161350000.0,0.09,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2455,全新,NTD,336000.0,129024000.0,0.07,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6285,啟碁,NTD,350000.0,86275000.0,0.05,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,8299,群聯,NTD,1000.0,2280000.0,0.0,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6196,帆宣,NTD,1000.0,511000.0,0.0,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,2049,上銀,NTD,1000.0,381000.0,0.0,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,6415,矽力*-KY,NTD,1000.0,465000.0,0.0,,
2026-08-13T20:02:05+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-13,2026-08-13T16:58:30,ST,5347,世界,NTD,1000.0,163000.0,0.0,,
