fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2330,台積電,NTD,11884000.0,28521600000.0,10.09,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2383,台光電,NTD,4843000.0,27096585000.0,9.59,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3037,欣興,NTD,20300000.0,22228500000.0,7.86,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2454,聯發科,NTD,5148000.0,19227780000.0,6.8,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3017,奇鋐,NTD,5899000.0,17402050000.0,6.16,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6669,緯穎,NTD,2226000.0,14335440000.0,5.07,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6223,旺矽,NTD,2486000.0,13921600000.0,4.93,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2327,國巨*,NTD,25387000.0,13810528000.0,4.89,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2345,智邦,NTD,6564000.0,13324920000.0,4.71,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3653,健策,NTD,2407000.0,12528435000.0,4.43,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2308,台達電,NTD,7040000.0,12038400000.0,4.26,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3711,日月光投控,NTD,19479000.0,11512089000.0,4.07,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2303,聯電,NTD,89518000.0,11189750000.0,3.96,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,8046,南電,NTD,9624000.0,11163840000.0,3.95,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3665,貿聯-KY,NTD,4671848.0,9694084600.0,3.43,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6274,台燿,NTD,5498000.0,8164530000.0,2.89,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,GD,TX,台指期貨,NTD,679.0,6115345600.0,2.16,B,2026/09
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,5274,信驊,NTD,383900.0,5912060000.0,2.09,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6805,富世達,NTD,2264000.0,4177080000.0,1.48,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2449,京元電子,NTD,11275450.0,2700470275.0,0.96,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,8210,勤誠,NTD,2477000.0,2390305000.0,0.85,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,2368,金像電,NTD,1957000.0,1900247000.0,0.67,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,8996,高力,NTD,1301000.0,1580715000.0,0.56,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,4979,華星光,NTD,2424000.0,1456824000.0,0.52,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3443,創意,NTD,255000.0,1420350000.0,0.5,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,3264,欣銓,NTD,5917000.0,1260321000.0,0.45,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6510,精測,NTD,477000.0,1278360000.0,0.45,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,4958,臻鼎-KY,NTD,1645000.0,730380000.0,0.26,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6187,萬潤,NTD,483000.0,613410000.0,0.22,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6278,台表科,NTD,3249000.0,589693500.0,0.21,,
2026-08-25T19:46:42+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-25,2026-08-25T16:29:09,ST,6271,同欣電,NTD,2223000.0,443488500.0,0.16,,
