fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,2330,台積電,NTD,11864000.0,28236320000.0,10.18,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,2383,台光電,NTD,4750000.0,25388750000.0,9.15,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,2454,聯發科,NTD,5186000.0,23648160000.0,8.53,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,3017,奇鋐,NTD,5949000.0,19691190000.0,7.1,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,3037,欣興,NTD,20300000.0,19691000000.0,7.1,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,6669,緯穎,NTD,6490561.0,14733573470.0,5.31,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,3653,健策,NTD,2512000.0,14619840000.0,5.27,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,6223,旺矽,NTD,2546000.0,14244870000.0,5.14,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,2327,國巨*,NTD,24987000.0,13617915000.0,4.91,,
2026-09-15T00:58:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-14,2026-09-14T16:32:45,ST,2303,聯電,NTD,89118000.0,12699315000.0,4.58,,
