fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2330,台積電,,1406000,,8.62
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2383,台光電,,563000,,7.07
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2059,川湖,,293000,,6.32
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2345,智邦,,1080000,,6.31
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3017,奇鋐,,1002000,,6.27
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3665,貿聯-KY,,955000,,5.35
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6223,旺矽,,326000,,4.86
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3037,欣興,,2097000,,4.64
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3008,大立光,,420000,,4.48
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,8996,高力,,1630000,,4.23
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2454,聯發科,,406000,,3.90
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6187,萬潤,,1220000,,3.29
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6584,南俊國際,,2231000,,3.02
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3711,日月光投控,,1629000,,2.58
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,8021,尖點,,2501000,,2.55
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2455,全新,,2753000,,2.34
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2303,聯電,,7000000,,2.30
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3443,創意,,211000,,2.23
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2327,國巨*,,1247000,,2.03
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3661,世芯-KY,,215000,,1.94
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,8299,群聯,,366000,,1.74
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3231,緯創,,3496000,,1.61
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3026,禾伸堂,,909000,,1.39
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6669,緯穎,,77000,,1.15
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6488,環球晶,,394000,,1.09
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,7751,竑騰,,310000,,1.01
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3189,景碩,,440013,,0.81
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6515,穎崴,,42000,,0.70
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,7734,印能科技,,56000,,0.50
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,6139,亞翔,,250000,,0.50
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,3363,上詮,,300000,,0.47
2026-07-27T22:12:39+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-07-27,2026-07-27,,ST,2337,旺宏,,1343000,,0.44
