fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2330,台灣積體,NTD,3650000,8048250000,17.871
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2383,台光電子,NTD,765000,3469275000,7.703
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,8299,群聯電子,NTD,1360000,3352400000,7.444
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3037,欣興電子,NTD,3200000,2617600000,5.812
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2327,國巨股份,NTD,5100000,2534700000,5.628
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2408,南亞科技,NTD,7100000,1948950000,4.327
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2345,智邦科技,NTD,800000,1912000000,4.245
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2308,台達電子,NTD,900000,1723500000,3.827
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3017,奇鋐科技,NTD,700000,1673000000,3.715
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,7769,鴻勁精密,NTD,250000,1650000000,3.664
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,6669,緯穎科技,NTD,330000,1613700000,3.583
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,6223,旺矽科技,NTD,280000,1604400000,3.562
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,5274,信驊科技,NTD,100000,1592500000,3.536
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2454,聯發科技,NTD,500000,1577500000,3.503
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2368,金像電子,NTD,1220000,1567700000,3.481
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,8046,南亞電路,NTD,1750000,1396500000,3.101
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,6515,穎崴科技,NTD,145000,1376050000,3.055
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3189,景碩科技,NTD,2100000,1077300000,2.392
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,8210,勤誠興業,NTD,800000,1060000000,2.354
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2360,致茂電子,NTD,500000,1027500000,2.281
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,8996,高力熱處,NTD,850000,884000000,1.963
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2059,川湖科技,NTD,1000,4450000,0.010
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3711,日月光投,NTD,9000,4248000,0.009
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,6510,中華精測,NTD,1000,3460000,0.008
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3653,健策精密,NTD,1000,3090000,0.007
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2449,京元電子,NTD,9000,2601000,0.006
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2382,廣達電腦,NTD,9000,2610000,0.006
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2313,華通電腦,NTD,9000,2304000,0.005
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2317,鴻海精密,NTD,9000,2205000,0.005
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3665,貿聯-KY,NTD,1000,1990000,0.004
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2603,長榮海運,NTD,9000,1773000,0.004
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,1590,亞德客-KY,NTD,1000,1430000,0.003
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,5347,世界先進,NTD,9000,1417500,0.003
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2337,旺宏電子,NTD,9000,1296000,0.003
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,6274,台燿科技,NTD,1000,1225000,0.003
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3231,緯創資通,NTD,9000,1192500,0.003
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2344,華邦電子,NTD,9000,1057500,0.002
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2404,漢唐集成,NTD,1000,1030000,0.002
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,3324,雙鴻科技,NTD,1000,966000,0.002
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,2881,富邦金融,NTD,9000,874800,0.002
2026-05-26T10:52:14+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260519,ETF23,00991A,2026-05-19,2026-05-19,,ST,1519,華城電機,NTD,1000,783000,0.002
