fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2330,台積電,NTD,11884000.0,28640440000.0,9.87,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2383,台光電,NTD,4807000.0,26438500000.0,9.11,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3037,欣興,NTD,20300000.0,23954000000.0,8.25,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3017,奇鋐,NTD,5979000.0,19969860000.0,6.88,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2454,聯發科,NTD,5148000.0,19897020000.0,6.85,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6669,緯穎,NTD,2226000.0,15170190000.0,5.23,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2327,國巨*,NTD,25387000.0,14089785000.0,4.85,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2345,智邦,NTD,6564000.0,13718760000.0,4.73,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3653,健策,NTD,2407000.0,13587515000.0,4.68,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2308,台達電,NTD,7250000.0,12832500000.0,4.42,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6223,旺矽,NTD,2486000.0,12653740000.0,4.36,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,8046,南電,NTD,9624000.0,12463080000.0,4.29,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3711,日月光投控,NTD,19479000.0,11784795000.0,4.06,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2303,聯電,NTD,89518000.0,10607883000.0,3.65,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3665,貿聯-KY,NTD,4671848.0,9600647640.0,3.31,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6274,台燿,NTD,5498000.0,7944610000.0,2.74,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,GD,TX,台指期貨,NTD,679.0,6255491200.0,2.15,B,2026/09
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,5274,信驊,NTD,341900.0,5232779500.0,1.8,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6805,富世達,NTD,2264000.0,5037400000.0,1.74,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2449,京元電子,NTD,11775450.0,2914423875.0,1.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,8210,勤誠,NTD,2477000.0,2377920000.0,0.82,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2368,金像電,NTD,1957000.0,2015710000.0,0.69,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,4979,華星光,NTD,3173000.0,1957741000.0,0.67,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3443,創意,NTD,325000.0,1924000000.0,0.66,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,8996,高力,NTD,1301000.0,1704310000.0,0.59,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3264,欣銓,NTD,5917000.0,1298781500.0,0.45,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6510,精測,NTD,477000.0,1306980000.0,0.45,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,4958,臻鼎-KY,NTD,1645000.0,784665000.0,0.27,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6278,台表科,NTD,3249000.0,669294000.0,0.23,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6271,同欣電,NTD,2223000.0,466830000.0,0.16,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6187,萬潤,NTD,283000.0,404690000.0,0.14,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3376,新日興,NTD,1741000.0,365610000.0,0.13,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6191,精成科,NTD,3988000.0,331402800.0,0.11,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,4966,譜瑞-KY,NTD,140000.0,82600000.0,0.03,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2002,中鋼,NTD,5163000.0,98871450.0,0.03,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,8358,金居,NTD,1000.0,494000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3661,世芯-KY,NTD,1000.0,3870000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2439,美律,NTD,1000.0,78300.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,1590,亞德客-KY,NTD,1000.0,1480000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,3008,大立光,NTD,1000.0,6915000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2382,廣達,NTD,1000.0,333500.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2408,南亞科,NTD,1000.0,541000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2637,慧洋-KY,NTD,1000.0,94600.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6515,穎崴,NTD,1000.0,6105000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2360,致茂,NTD,1000.0,1990000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,6488,環球晶,NTD,1000.0,958000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2313,華通,NTD,1000.0,244000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,8150,南茂,NTD,1000.0,90300.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2317,鴻海,NTD,1000.0,252000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,5347,世界,NTD,1000.0,151000.0,0.0,,
2026-08-28T05:03:19+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-27,2026-08-27T16:28:44,ST,2481,強茂,NTD,5000.0,732500.0,0.0,,
