fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,LITE US,LUMENTUM HOLDINGS INC,USD,117000.0,101857860.0,6.35,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,3037,欣興,NTD,2600000.0,2529800000.0,4.97,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,2383,台光電,NTD,420000.0,2286900000.0,4.49,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,009150 KS,Samsung Electro-Mechanics co(009150 ks),KRW,70000.0,96950000000.0,4.42,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,130000.0,59417800.0,3.71,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,6981 JP,MURATA MANUFACTURING CO LTD,JPY,1350000.0,9342000000.0,3.65,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,MU US,MICRON TECHNOLOGY INC,USD,60000.0,57364800.0,3.58,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,BE US,BLOOM ENERGY CORP- A,USD,250000.0,54320000.0,3.39,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,PANW US,PALO ALTO NETWORKS INC,USD,150000.0,49272000.0,3.07,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,STX US,SEAGATE TECHNOLOGY,USD,60000.0,48512400.0,3.03,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,44841578.25,2.8,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,480000.0,42547200.0,2.65,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,300000.0,42213000.0,2.63,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,2330,台積電,NTD,550000.0,1311750000.0,2.57,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,82000.0,40739240.0,2.54,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,6223,旺矽,NTD,242000.0,1280180000.0,2.51,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,39759200.0,2.48,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,2308,台達電,NTD,720000.0,1245600000.0,2.44,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,38128500.0,2.38,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,3017,奇鋐,NTD,365000.0,1208150000.0,2.37,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,5610000000.0,2.19,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,205647.0,33976997.34,2.12,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,NOW US,SERVICENOW INC,USD,230000.0,31445600.0,1.96,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,188759447.73,1.75,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23702250.0,1.71,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,2454,聯發科,NTD,200000.0,855000000.0,1.68,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,COHR US,COHERENT INC,USD,95000.0,25520800.0,1.59,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,4979,華星光,NTD,1235000.0,770640000.0,1.51,,
2026-09-03T23:01:41+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-02,2026-09-03T16:30:26,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3510350300.0,1.37,,
