fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3653,健策,NTD,800000.0,3576000000.0,1.98,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6669,緯穎,NTD,500000.0,3012500000.0,1.67,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6274,台燿,NTD,1680000.0,2688000000.0,1.49,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3443,創意,NTD,510000.0,2616300000.0,1.45,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3665,貿聯-KY,NTD,1200000.0,2586000000.0,1.43,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3533,嘉澤,NTD,1240000.0,2492400000.0,1.38,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6488,環球晶,NTD,2646000.0,2468718000.0,1.37,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,8046,南電,NTD,1795000.0,2270675000.0,1.26,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3008,大立光,NTD,462000.0,2118270000.0,1.17,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2360,致茂,NTD,897000.0,1968915000.0,1.09,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,8996,高力,NTD,1600000.0,1872000000.0,1.04,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6239,力成,NTD,5360000.0,1508840000.0,0.83,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,1303,南亞,NTD,7000000.0,1323000000.0,0.73,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6805,富世達,NTD,700000.0,1284500000.0,0.71,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,1560,中砂,NTD,1500000.0,1092000000.0,0.6,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2337,旺宏,NTD,7498000.0,1023477000.0,0.57,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2317,鴻海,NTD,3200000.0,864000000.0,0.48,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,7769,鴻勁,NTD,130000.0,842400000.0,0.47,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3211,順達,NTD,2000000.0,824000000.0,0.46,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3450,聯鈞,NTD,1600000.0,811200000.0,0.45,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3583,辛耘,NTD,900000.0,660600000.0,0.37,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,8358,金居,NTD,900000.0,376650000.0,0.21,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2049,上銀,NTD,1010000.0,372690000.0,0.21,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6442,光聖,NTD,225000.0,358875000.0,0.2,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,4966,譜瑞-KY,NTD,500000.0,295500000.0,0.16,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2404,漢唐,NTD,250000.0,283750000.0,0.16,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,4958,臻鼎-KY,NTD,500000.0,235750000.0,0.13,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,1717,長興,NTD,2500000.0,196500000.0,0.11,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,3264,欣銓,NTD,700000.0,151550000.0,0.08,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2481,強茂,NTD,1100000.0,152900000.0,0.08,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,2455,全新,NTD,336000.0,129192000.0,0.07,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6285,啟碁,NTD,350000.0,88025000.0,0.05,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6415,矽力*-KY,NTD,150000.0,67350000.0,0.04,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,8299,群聯,NTD,1000.0,2210000.0,0.0,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,6196,帆宣,NTD,1000.0,499000.0,0.0,,
2026-08-12T20:01:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-12,2026-08-12T17:03:47,ST,5347,世界,NTD,1000.0,159500.0,0.0,,
