fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,2330,台積電,NTD,12134000.0,28878920000.0,9.56,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,2383,台光電,NTD,4863000.0,25725270000.0,8.51,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,2454,聯發科,NTD,5448000.0,21574080000.0,7.14,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,3037,欣興,NTD,20210000.0,20048320000.0,6.63,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,GD,TX,台指期貨(B),NTD,1940.0,17456120000.0,5.78,B,2026/08
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,6669,緯穎,NTD,2708000.0,16275080000.0,5.39,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,3017,奇鋐,NTD,5801000.0,16039765000.0,5.31,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,6223,旺矽,NTD,2443000.0,15207675000.0,5.03,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,2327,國巨*,NTD,25437000.0,14575401000.0,4.82,,
2026-08-10T20:02:14+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-10,2026-08-10T16:31:05,ST,2345,智邦,NTD,6419000.0,13897135000.0,4.6,,
