fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2330,台積電,NTD,12000000.0,28920000000.0,17.19,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3017,奇鋐,NTD,3150000.0,10521000000.0,6.25,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3037,欣興,NTD,8460000.0,9982800000.0,5.93,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2383,台光電,NTD,1600000.0,8800000000.0,5.23,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2454,聯發科,NTD,2110000.0,8155150000.0,4.85,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3653,健策,NTD,1087000.0,6136115000.0,3.65,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2303,聯電,NTD,50000000.0,5925000000.0,3.52,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,6223,旺矽,NTD,1100000.0,5599000000.0,3.33,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2327,國巨*,NTD,9785000.0,5430675000.0,3.23,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2308,台達電,NTD,2880000.0,5097600000.0,3.03,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3008,大立光,NTD,700000.0,4840500000.0,2.88,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2345,智邦,NTD,2307000.0,4821630000.0,2.87,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,6669,緯穎,NTD,660000.0,4497900000.0,2.67,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3711,日月光投控,NTD,7000000.0,4235000000.0,2.52,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3189,景碩,NTD,4550000.0,4158700000.0,2.47,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3443,創意,NTD,621000.0,3676320000.0,2.19,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,8046,南電,NTD,2640000.0,3418800000.0,2.03,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,2344,華邦電,NTD,15000000.0,2790000000.0,1.66,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,6274,台燿,NTD,1900000.0,2745500000.0,1.63,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,5274,信驊,NTD,179500.0,2747247500.0,1.63,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,6488,環球晶,NTD,2800000.0,2682400000.0,1.59,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,3665,貿聯-KY,NTD,1200000.0,2466000000.0,1.47,,
2026-08-28T05:03:15+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-27,2026-08-27T16:29:43,ST,1303,南亞,NTD,10378000.0,2360995000.0,1.4,,
