fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3711,日月光投控,NTD,17948000,11253396000.0,4.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2368,金像電,NTD,7769000,10138545000.0,3.6
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2303,聯電,NTD,71190000,10108980000.0,3.59
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3665,貿聯-KY,NTD,4703848,9948638520.0,3.53
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,8046,南電,NTD,11398000,9688300000.0,3.44
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3653,健策,NTD,2267000,7934500000.0,2.82
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,5274,信驊,NTD,422000,7526370000.0,2.67
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6274,台燿,NTD,4151000,6392540000.0,2.27
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6515,穎崴,NTD,442000,4031040000.0,1.43
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6805,富世達,NTD,1761000,3108165000.0,1.1
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6510,精測,NTD,930000,3050400000.0,1.08
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,8210,勤誠,NTD,2167000,2871275000.0,1.02
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2449,京元電子,NTD,8268000,2645760000.0,0.94
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3533,嘉澤,NTD,852000,2117220000.0,0.75
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2404,漢唐,NTD,1715000,1989400000.0,0.71
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6187,萬潤,NTD,1334000,1654160000.0,0.59
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3264,欣銓,NTD,6217000,1464103500.0,0.52
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,5439,高技,NTD,3528000,1305360000.0,0.46
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6147,頎邦,NTD,4631000,1287418000.0,0.46
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,8150,南茂,NTD,11635000,1198405000.0,0.43
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,8996,高力,NTD,1034000,1132230000.0,0.4
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3008,大立光,NTD,329000,1126825000.0,0.4
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,8358,金居,NTD,1980000,1094940000.0,0.39
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,4966,譜瑞-KY,NTD,1036000,875420000.0,0.31
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6278,台表科,NTD,3734000,830815000.0,0.3
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,1590,亞德客-KY,NTD,530000,736700000.0,0.26
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3443,創意,NTD,96000,440640000.0,0.16
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6191,精成科,NTD,3988000,387234800.0,0.14
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3376,新日興,NTD,1741000,356905000.0,0.13
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,6271,同欣電,NTD,686000,167727000.0,0.06
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2002,中鋼,NTD,5163000,97322550.0,0.03
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2313,華通,NTD,329000,85211000.0,0.03
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,1319,東陽,NTD,511000,44201500.0,0.02
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2357,華碩,NTD,1000,692000.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,3661,世芯-KY,NTD,1000,4300000.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,1815,富喬,NTD,107000,11074500.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2439,美律,NTD,18000,1647000.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2317,鴻海,NTD,1000,263000.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,5347,世界,NTD,1000,161500.0,0.0
2026-05-29T15:37:34+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-29,2026-05-28T00:00:00+08:00,2026-05-28T16:30:37+08:00,ST,2481,強茂,NTD,5000,740000.0,0.0
