fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2330,台灣積體,NTD,3650000,8139500000,17.210
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2383,台光電子,NTD,765000,3587850000,7.586
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,8299,群聯電子,NTD,1360000,3175600000,6.714
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2327,國巨股份,NTD,5100000,2917200000,6.168
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3037,欣興電子,NTD,3200000,2896000000,6.123
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2408,南亞科技,NTD,7100000,2080300000,4.398
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2345,智邦科技,NTD,800000,1984000000,4.195
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,7769,鴻勁精密,NTD,250000,1918750000,4.057
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2454,聯發科技,NTD,500000,1775000000,3.753
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,6669,緯穎科技,NTD,330000,1763850000,3.729
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3017,奇鋐科技,NTD,700000,1746500000,3.693
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2308,台達電子,NTD,850000,1725500000,3.648
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,5274,信驊科技,NTD,100000,1644000000,3.476
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,6223,旺矽科技,NTD,280000,1582000000,3.345
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2368,金像電子,NTD,1220000,1567700000,3.315
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,8046,南亞電路,NTD,1750000,1526000000,3.226
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,6515,穎崴科技,NTD,145000,1378950000,2.916
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3189,景碩科技,NTD,2100000,1163400000,2.460
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2360,致茂電子,NTD,500000,1135000000,2.400
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,8210,勤誠興業,NTD,800000,1068000000,2.258
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,8996,高力熱處,NTD,850000,905250000,1.914
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2059,川湖科技,NTD,1000,4895000,0.010
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3711,日月光投,NTD,9000,4590000,0.010
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,6510,中華精測,NTD,1000,3350000,0.007
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3653,健策精密,NTD,1000,3330000,0.007
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2382,廣達電腦,NTD,9000,2772000,0.006
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2449,京元電子,NTD,9000,2574000,0.005
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2313,華通電腦,NTD,9000,2322000,0.005
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2317,鴻海精密,NTD,9000,2227500,0.005
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3665,貿聯-KY,NTD,1000,2155000,0.005
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2603,長榮海運,NTD,9000,1908000,0.004
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,5347,世界先進,NTD,9000,1471500,0.003
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,1590,亞德客-KY,NTD,1000,1420000,0.003
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,6274,台燿科技,NTD,1000,1325000,0.003
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2337,旺宏電子,NTD,9000,1269000,0.003
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3231,緯創資通,NTD,9000,1260000,0.003
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2404,漢唐集成,NTD,1000,1100000,0.002
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2344,華邦電子,NTD,9000,1026000,0.002
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,3324,雙鴻科技,NTD,1000,1000000,0.002
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,2881,富邦金融,NTD,9000,864900,0.002
2026-05-26T10:52:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260521,ETF23,00991A,2026-05-21,2026-05-21,,ST,1519,華城電機,NTD,1000,800000,0.002
