fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2059,川湖,,293000,,8.34
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2330,台積電,,1406000,,7.67
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3017,奇鋐,,1002000,,7.38
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2383,台光電,,466000,,6.54
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3665,貿聯-KY,,1161000,,5.82
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3037,欣興,,2497000,,5.80
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2345,智邦,,1080000,,5.66
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,8996,高力,,1630000,,4.75
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3008,大立光,,420000,,4.41
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2454,聯發科,,406000,,3.89
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6223,旺矽,,263000,,3.86
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3231,緯創,,7662000,,3.38
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6584,南俊國際,,2231000,,3.07
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2308,台達電,,632000,,2.71
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,8021,尖點,,2682000,,2.65
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,1303,南亞,,5445000,,2.57
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2455,全新,,2753000,,2.38
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3711,日月光投控,,1629000,,2.29
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,1815,富喬,,10877000,,2.27
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3661,世芯-KY,,215000,,2.06
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3443,創意,,160000,,1.99
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3189,景碩,,840013,,1.65
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6669,緯穎,,77000,,1.13
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,4958,臻鼎-KY,,1000000,,1.11
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,8046,南電,,300000,,0.89
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6515,穎崴,,42000,,0.65
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,7751,竑騰,,149000,,0.49
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6139,亞翔,,250000,,0.45
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,6805,富世達,,109000,,0.45
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,2337,旺宏,,1343000,,0.42
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,7734,印能科技,,56000,,0.39
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,5289,宜鼎,,98000,,0.33
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3260,威剛,,358000,,0.33
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3583,辛耘,,147000,,0.24
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,5347,世界,,629000,,0.23
2026-08-14T19:59:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-14,2026-08-14,,ST,3264,欣銓,,72000,,0.04
