fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,AMD US,ADVANCED MICRO DEVICES,,51575,,5.55
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,AMAT US,應用材料,,34877,,4.16
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,MU US,美光科技公司,,20305,,4.00
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,MRVL US,Marvell Technology Inc,,68818,,3.31
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,GOOGL US,ALPHABET INC-CL A,,39034,,3.04
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,LITE US,魯門特姆控股公司,,15511,,2.89
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,CRWD US,Crowdstrike控股公司,,56019,,2.82
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,AAPL US,蘋果公司,,39565,,2.74
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,LRCX US,科林研發股份有限公司,,37221,,2.63
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,4062 JP,揖斐電有限公司,,90748,,2.57
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,FTNT US,防特網公司,,69581,,2.55
2026-08-12T20:01:17+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-12,2026-08-11,,ST,NVDA US,輝達公司,,51353,,2.53
