fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3443,創意,NTD,580000.0,3442300000.0,2.14,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,1303,南亞,NTD,13500000.0,3111750000.0,1.94,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,8046,南電,NTD,2640000.0,2772000000.0,1.73,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3189,景碩,NTD,3400000.0,2764200000.0,1.72,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6488,環球晶,NTD,2800000.0,2718800000.0,1.69,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3665,貿聯-KY,NTD,1293000.0,2676510000.0,1.67,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6274,台燿,NTD,1900000.0,2603000000.0,1.62,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3711,日月光投控,NTD,4000000.0,2484000000.0,1.55,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2360,致茂,NTD,1000000.0,2230000000.0,1.39,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,8996,高力,NTD,1580000.0,1959200000.0,1.22,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6239,力成,NTD,5360000.0,1500800000.0,0.93,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6805,富世達,NTD,650000.0,1472250000.0,0.92,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,7769,鴻勁,NTD,130000.0,853450000.0,0.53,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2317,鴻海,NTD,3200000.0,819200000.0,0.51,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3211,順達,NTD,2000000.0,768000000.0,0.48,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2449,京元電子,NTD,2600000.0,709800000.0,0.44,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3450,聯鈞,NTD,1100000.0,643500000.0,0.4,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6442,光聖,NTD,350000.0,595000000.0,0.37,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3583,辛耘,NTD,800000.0,577600000.0,0.36,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2059,川湖,NTD,35000.0,486675000.0,0.3,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2481,強茂,NTD,3000000.0,474000000.0,0.3,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2882,國泰金,NTD,4000000.0,458000000.0,0.29,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3533,嘉澤,NTD,250000.0,423750000.0,0.26,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2404,漢唐,NTD,250000.0,270000000.0,0.17,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2344,華邦電,NTD,1500000.0,270000000.0,0.17,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,8358,金居,NTD,400000.0,206000000.0,0.13,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2455,全新,NTD,386000.0,193000000.0,0.12,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,3264,欣銓,NTD,700000.0,158900000.0,0.1,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,1560,中砂,NTD,191000.0,139430000.0,0.09,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2337,旺宏,NTD,1000000.0,124500000.0,0.08,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,1717,長興,NTD,1500000.0,110250000.0,0.07,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2301,光寶科,NTD,300000.0,89700000.0,0.06,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6285,啟碁,NTD,350000.0,83825000.0,0.05,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,8299,群聯,NTD,1000.0,2095000.0,0.0,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,6196,帆宣,NTD,1000.0,514000.0,0.0,,
2026-09-08T00:30:24+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-07,2026-09-07T16:29:27,ST,2049,上銀,NTD,1000.0,364500.0,0.0,,
