fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3711,日月光投控,NTD,16811000.0,11145693000.0,3.9,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3665,貿聯-KY,NTD,4280848.0,9845950400.0,3.44,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,8046,南電,NTD,9037000.0,9579220000.0,3.35,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6274,台燿,NTD,5546000.0,7958510000.0,2.78,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,GD,TX,台指期貨,NTD,679.0,6525597400.0,2.28,B,2026/10
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6805,富世達,NTD,1773000.0,4281795000.0,1.5,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,5274,信驊,NTD,207900.0,4120578000.0,1.44,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2449,京元電子,NTD,13138450.0,3961242675.0,1.39,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3443,創意,NTD,413000.0,3144995000.0,1.1,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3264,欣銓,NTD,6628000.0,1882352000.0,0.66,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6510,精測,NTD,446000.0,1554310000.0,0.54,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2368,金像電,NTD,1234000.0,1289530000.0,0.45,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,4958,臻鼎-KY,NTD,2712000.0,1274640000.0,0.45,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,8210,勤誠,NTD,1159000.0,1043100000.0,0.36,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,8996,高力,NTD,485000.0,729925000.0,0.26,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6278,台表科,NTD,3248000.0,631736000.0,0.22,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6515,穎崴,NTD,95000.0,550525000.0,0.19,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6271,同欣電,NTD,2222000.0,511060000.0,0.18,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6191,精成科,NTD,3988000.0,331801600.0,0.12,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3376,新日興,NTD,1740000.0,307980000.0,0.11,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2313,華通,NTD,501000.0,111222000.0,0.04,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2002,中鋼,NTD,5163000.0,96289950.0,0.03,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,8358,金居,NTD,1000.0,491500.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3661,世芯-KY,NTD,1000.0,3665000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2439,美律,NTD,1000.0,78600.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,1590,亞德客-KY,NTD,1000.0,1240000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,3008,大立光,NTD,1000.0,6400000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2382,廣達,NTD,1000.0,344500.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6187,萬潤,NTD,1000.0,1235000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,4979,華星光,NTD,1000.0,618000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2408,南亞科,NTD,1000.0,516000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2637,慧洋-KY,NTD,1000.0,102500.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2360,致茂,NTD,1000.0,2375000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,6488,環球晶,NTD,1000.0,931000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,4966,譜瑞-KY,NTD,1000.0,567000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,8150,南茂,NTD,1000.0,103000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2317,鴻海,NTD,1000.0,250000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,5347,世界,NTD,1000.0,172000.0,0.0,,
2026-09-22T01:06:04+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-21,2026-09-21T16:29:38,ST,2481,強茂,NTD,5000.0,840000.0,0.0,,
