fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,225000.0,46491750.0,2.84,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,43161184.5,2.63,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,480000.0,42950400.0,2.62,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,300000.0,42669000.0,2.6,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,2308,台達電,NTD,720000.0,1342800000.0,2.59,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,2330,台積電,NTD,550000.0,1342000000.0,2.58,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,41574000.0,2.54,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,6223,旺矽,NTD,242000.0,1309220000.0,2.52,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,40482000.0,2.47,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,3017,奇鋐,NTD,365000.0,1244650000.0,2.4,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,5610000000.0,2.14,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,66000.0,33067320.0,2.02,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,NOW US,SERVICENOW INC,USD,230000.0,32867000.0,2.0,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,191121784.38,1.73,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,23604500.0,1.67,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,2454,聯發科,NTD,200000.0,863000000.0,1.66,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,COHR US,COHERENT INC,USD,95000.0,25842850.0,1.58,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,4979,華星光,NTD,1235000.0,741000000.0,1.43,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3743693600.0,1.43,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,170000.0,175950000.0,1.37,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,22067280.0,1.35,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,19985700.0,1.22,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,SNDK US,SANDISK CORP,USD,13000.0,19979310.0,1.22,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,TER US,TERADYNE INC,USD,55000.0,18450300.0,1.13,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,000660 KS,SK HYNIX INC,KRW,15000.0,24780000000.0,1.1,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,113329302.44,1.03,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,FORM US,FORMFACTOR INC,USD,150454.0,14354816.14,0.88,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,185000.0,2286600000.0,0.87,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,TWLO US,TWILIO INC - A,USD,55000.0,12575750.0,0.77,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,120000.0,12421200.0,0.76,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1929000000.0,0.74,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,11607600.0,0.71,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,DASH US,DOORDASH INC - A,USD,50000.0,11283000.0,0.69,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1348050000.0,0.51,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7002000.0,0.5,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,NTRA US,NATERA INC,USD,25000.0,8019000.0,0.49,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,6274,台燿,NTD,130000.0,188500000.0,0.36,,
2026-09-02T23:07:59+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-01,2026-09-02T16:32:15,ST,095340 KS,ISC CO LTD,KRW,11006.0,1718036600.0,0.08,,
