fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,6510,精測,NTD,411000.0,1140525000.0,0.42
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,5439,高技,NTD,3528000.0,1095444000.0,0.41
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,6278,台表科,NTD,4334000.0,782287000.0,0.29
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,6271,同欣電,NTD,2966000.0,699976000.0,0.26
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,1590,亞德客-KY,NTD,528000.0,696960000.0,0.26
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2449,京元電子,NTD,1886000.0,579002000.0,0.22
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,6191,精成科,NTD,3988000.0,404782000.0,0.15
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3264,欣銓,NTD,1508000.0,339300000.0,0.13
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3376,新日興,NTD,1741000.0,337754000.0,0.13
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2002,中鋼,NTD,5163000.0,94999200.0,0.04
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,6488,環球晶,NTD,50000.0,74250000.0,0.03
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,4966,譜瑞-KY,NTD,140000.0,90580000.0,0.03
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,8996,高力,NTD,1000.0,1240000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,8358,金居,NTD,1000.0,498000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3661,世芯-KY,NTD,1000.0,4135000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,1815,富喬,NTD,107000.0,10122200.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3443,創意,NTD,1000.0,4270000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2439,美律,NTD,1000.0,87000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3008,大立光,NTD,1000.0,4345000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,4958,臻鼎-KY,NTD,1000.0,646000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2382,廣達,NTD,1000.0,378000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,3533,嘉澤,NTD,1000.0,1980000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2313,華通,NTD,1000.0,235000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,8150,南茂,NTD,1000.0,115000.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2317,鴻海,NTD,1000.0,236500.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,5347,世界,NTD,1000.0,178500.0,0.0
2026-07-14T10:20:48+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-13,2026-07-13T16:30:26,ST,2481,強茂,NTD,5000.0,960000.0,0.0
