fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2330,台積電,NTD,11014000.0,26488670000.0,9.38,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2383,台光電,NTD,4757000.0,26092145000.0,9.24,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3017,奇鋐,NTD,5949000.0,20375325000.0,7.21,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3037,欣興,NTD,20300000.0,20279700000.0,7.18,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2454,聯發科,NTD,5088000.0,19970400000.0,7.07,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,6669,緯穎,NTD,2176000.0,15438720000.0,5.47,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3653,健策,NTD,2397000.0,14358030000.0,5.08,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2327,國巨*,NTD,24987000.0,13617915000.0,4.82,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2308,台達電,NTD,7240000.0,13321600000.0,4.72,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2345,智邦,NTD,6464000.0,13154240000.0,4.66,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,6223,旺矽,NTD,2476000.0,12701880000.0,4.5,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,8046,南電,NTD,9474000.0,11653020000.0,4.13,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2303,聯電,NTD,89118000.0,11496222000.0,4.07,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3711,日月光投控,NTD,18679000.0,10908536000.0,3.86,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3665,貿聯-KY,NTD,4591848.0,9964310160.0,3.53,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,6274,台燿,NTD,5398000.0,7746130000.0,2.74,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,GD,TX,台指期貨,NTD,679.0,6243676600.0,2.21,B,2026/09
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,6805,富世達,NTD,1731000.0,3989955000.0,1.41,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,5274,信驊,NTD,207900.0,3339913500.0,1.18,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2449,京元電子,NTD,12818450.0,3294341650.0,1.17,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,8210,勤誠,NTD,2427000.0,2351763000.0,0.83,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,3443,創意,NTD,325000.0,1982500000.0,0.7,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,4979,華星光,NTD,3173000.0,1932357000.0,0.68,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,2368,金像電,NTD,1457000.0,1697405000.0,0.6,,
2026-09-01T02:01:22+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-31,2026-08-31T16:29:10,ST,8996,高力,NTD,1300000.0,1527500000.0,0.54,,
