fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3653,健策,NTD,2395000.0,12334250000.0,4.15,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,8046,南電,NTD,9634000.0,11994330000.0,4.03,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3711,日月光投控,NTD,19529000.0,11697871000.0,3.93,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2303,聯電,NTD,87718000.0,10438442000.0,3.51,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3665,貿聯-KY,NTD,4616848.0,10341739520.0,3.48,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6274,台燿,NTD,5499000.0,8495955000.0,2.86,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,5274,信驊,NTD,484900.0,8269969500.0,2.78,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,GD,TX,台指期貨(B),NTD,679.0,6122950400.0,2.06,B,2026/08
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6805,富世達,NTD,2265000.0,4439400000.0,1.49,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2368,金像電,NTD,3000000.0,3210000000.0,1.08,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2449,京元電子,NTD,11295450.0,2665726200.0,0.9,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,8210,勤誠,NTD,2497000.0,2559425000.0,0.86,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6187,萬潤,NTD,1133000.0,1427580000.0,0.48,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2360,致茂,NTD,622000.0,1433710000.0,0.48,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,8996,高力,NTD,1102000.0,1294850000.0,0.44,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6510,精測,NTD,478000.0,1321670000.0,0.44,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,4979,華星光,NTD,2424000.0,1279872000.0,0.43,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3264,欣銓,NTD,5918000.0,1245739000.0,0.42,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,4958,臻鼎-KY,NTD,1682000.0,797268000.0,0.27,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6278,台表科,NTD,3250000.0,559000000.0,0.19,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6271,同欣電,NTD,2224000.0,433680000.0,0.15,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6191,精成科,NTD,3988000.0,340575200.0,0.11,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3376,新日興,NTD,1741000.0,329049000.0,0.11,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,4966,譜瑞-KY,NTD,140000.0,79100000.0,0.03,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2002,中鋼,NTD,5163000.0,97838850.0,0.03,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,8358,金居,NTD,1000.0,416000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3661,世芯-KY,NTD,1000.0,3715000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3443,創意,NTD,1000.0,5535000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2439,美律,NTD,1000.0,79000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,1590,亞德客-KY,NTD,1000.0,1480000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3008,大立光,NTD,1000.0,5290000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2382,廣達,NTD,1000.0,327000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,3533,嘉澤,NTD,1000.0,1625000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2408,南亞科,NTD,1000.0,515000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6515,穎崴,NTD,1000.0,6315000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,6488,環球晶,NTD,1000.0,1060000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2313,華通,NTD,1000.0,211000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,8150,南茂,NTD,1000.0,89100.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2317,鴻海,NTD,1000.0,249000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,5347,世界,NTD,1000.0,155000.0,0.0,,
2026-08-18T19:44:01+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-18,2026-08-18T15:42:14,ST,2481,強茂,NTD,5000.0,697500.0,0.0,,
