fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,MU US,美光科技公司,,20095,,4.99
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,4062 JP,揖斐電有限公司,,115764,,3.89
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.80
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,LITE US,魯門特姆控股公司,,14776,,3.59
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.25
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,MRVL US,Marvell Technology Inc,,56385,,3.15
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.90
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,AAPL US,蘋果公司,,36487,,2.86
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,NVDA US,輝達公司,,51076,,2.86
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.75
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,3037,欣興,,360000,,2.70
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,2330,台積電,,132000,,2.57
2026-09-09T23:09:01+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-09,2026-09-08,,ST,MRK US,默克藥廠,,65967,,2.43
