fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,MU US,美光科技公司,,30231,,7.6
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,STX US,希捷科技控股公開有限公司,,25967,,5.81
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,WDC US,威騰電子公司,,41940,,5.56
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,SNDK US,晟碟公司（德拉瓦州）,,12652,,5.41
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,4062 JP,揖斐電有限公司,,130868,,4.34
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,AMD US,超微半導體公司,,29807,,3.69
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,GOOGL US,ALPHABET INC-CL A,,36597,,3.34
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,LRCX US,科林研發股份有限公司,,38116,,2.93
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,CIEN US,喜雅納公司,,21093,,2.92
2026-06-02T16:17:17+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/502/buyback,502,00997A,2026-06-02,2026-06-01,,ST,MRVL US,Marvell Technology Inc,,53237,,2.84
