fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2330,台積電,,1406000,,9.00
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2383,台光電,,563000,,7.05
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3017,奇鋐,,1002000,,6.13
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2059,川湖,,293000,,6.07
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2345,智邦,,1080000,,6.06
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3008,大立光,,520000,,5.54
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3665,貿聯-KY,,991000,,5.49
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6223,旺矽,,326000,,4.54
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3037,欣興,,2097000,,4.35
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2454,聯發科,,406000,,3.81
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,8996,高力,,1630000,,3.68
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3231,緯創,,7662000,,3.56
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6187,萬潤,,1220000,,2.99
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6584,南俊國際,,2231000,,2.50
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3711,日月光投控,,1629000,,2.39
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,8021,尖點,,2501000,,2.13
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2455,全新,,2753000,,2.12
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3443,創意,,211000,,2.12
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3661,世芯-KY,,215000,,1.74
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,8299,群聯,,366000,,1.58
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2308,台達電,,300000,,1.30
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6669,緯穎,,77000,,1.10
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,7751,竑騰,,310000,,1.01
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6488,環球晶,,394000,,0.89
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3189,景碩,,440013,,0.74
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6515,穎崴,,42000,,0.64
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3026,禾伸堂,,518000,,0.62
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,7734,印能科技,,56000,,0.50
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6139,亞翔,,250000,,0.47
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,6805,富世達,,109000,,0.39
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3260,威剛,,358000,,0.38
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,2337,旺宏,,1343000,,0.36
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,5289,宜鼎,,98000,,0.33
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3583,辛耘,,147000,,0.25
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,5347,世界,,629000,,0.25
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3363,上詮,,100000,,0.13
2026-08-01T22:49:22+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-08-01,2026-07-31,,ST,3264,欣銓,,72000,,0.03
