fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,AIXA GY,AIXTRON SE,EUR,380000.0,22838000.0,1.34
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,97000.0,26367510.0,1.34
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,6515,穎崴,NTD,88000.0,831600000.0,1.34
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,2308,台達電,NTD,350000.0,752500000.0,1.21
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,3436 JP,SUMCO CORP,JPY,875400.0,3781728000.0,1.2
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,6223,旺矽,NTD,115000.0,737725000.0,1.19
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3533392000.0,1.12
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,COHR US,COHERENT INC,USD,55000.0,21426350.0,1.09
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,3711,日月光投控,NTD,1100000.0,674300000.0,1.09
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,28000.0,19176080.0,0.97
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,2303,聯電,NTD,4000000.0,582000000.0,0.94
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,3017,奇鋐,NTD,215000.0,516000000.0,0.83
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,6274,台燿,NTD,244000.0,447740000.0,0.72
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,6278 JP,UNION TOOL CO,JPY,90000.0,2268000000.0,0.72
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,DDOG US,DATADOG INC - CLASS A,USD,60000.0,13380000.0,0.68
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,SOI FP,S.O.I.T.E.C.,EUR,90000.0,10485000.0,0.61
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,AXTI US,AXT INC,USD,140000.0,11839800.0,0.6
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,290000.0,74762000.0,0.56
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,NVDA US,NVIDIA CORP(輝達公司),USD,37500.0,7900875.0,0.4
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,7769,鴻勁,NTD,36000.0,251100000.0,0.4
2026-06-22T17:19:45+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-22T17:10:26.9543323+08:00,2026-06-22T16:30:50,ST,2360,致茂,NTD,100000.0,231000000.0,0.37
