fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2330,台積電,NTD,11014000.0,27094440000.0,9.4,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2383,台光電,NTD,4750000.0,26101250000.0,9.06,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2454,聯發科,NTD,5186000.0,24685360000.0,8.57,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3017,奇鋐,NTD,5949000.0,20345580000.0,7.06,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3037,欣興,NTD,20300000.0,19264700000.0,6.69,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,6669,緯穎,NTD,6490561.0,16161496890.0,5.61,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2327,國巨*,NTD,24987000.0,14717343000.0,5.11,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3653,健策,NTD,2447000.0,13837785000.0,4.8,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,6223,旺矽,NTD,2476000.0,13593240000.0,4.72,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2345,智邦,NTD,6464000.0,13574400000.0,4.71,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2308,台達電,NTD,7240000.0,13394000000.0,4.65,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2303,聯電,NTD,89118000.0,12743874000.0,4.42,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3711,日月光投控,NTD,16811000.0,10439631000.0,3.62,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,8046,南電,NTD,9426000.0,9897300000.0,3.43,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3665,貿聯-KY,NTD,4403848.0,9115965360.0,3.16,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,6274,台燿,NTD,5398000.0,7395260000.0,2.57,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,GD,TX,台指期貨,NTD,679.0,6445339600.0,2.24,B,2026/09
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,5274,信驊,NTD,207900.0,3994798500.0,1.39,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,6805,富世達,NTD,1731000.0,3920715000.0,1.36,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,2449,京元電子,NTD,12818450.0,3499436850.0,1.21,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,3443,創意,NTD,372000.0,2207820000.0,0.77,,
2026-09-08T00:30:28+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-07,2026-09-07T16:29:43,ST,6510,精測,NTD,637000.0,2210390000.0,0.77,,
