fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2002,中鋼,NTD,5163000.0,98871450.0,0.04
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,4966,譜瑞-KY,NTD,140000.0,85540000.0,0.03
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,8996,高力,NTD,1000.0,1005000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,8358,金居,NTD,1000.0,367000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,3661,世芯-KY,NTD,1000.0,3405000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,3443,創意,NTD,1000.0,4070000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2439,美律,NTD,1000.0,82900.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,3008,大立光,NTD,1000.0,3920000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2382,廣達,NTD,1000.0,328000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,3533,嘉澤,NTD,1000.0,1970000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,6488,環球晶,NTD,1000.0,1030000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2313,華通,NTD,1000.0,201500.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,8150,南茂,NTD,1000.0,90800.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2317,鴻海,NTD,1000.0,252500.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,5347,世界,NTD,1000.0,157000.0,0.0
2026-07-26T22:51:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-07-24,2026-07-24T16:30:35,ST,2481,強茂,NTD,5000.0,700000.0,0.0
