fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,2330,台積電,TWD,271999,,14.10
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,3017,奇鋐,TWD,105500,,7.55
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,2383,台光電,TWD,59001,,6.77
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,2059,川湖,TWD,21001,,6.12
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,2454,聯發科,TWD,64001,,6.02
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,3037,欣興,TWD,241001,,4.82
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,6274,台燿,TWD,158000,,4.61
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,6669,緯穎,TWD,83518,,4.48
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,6223,旺矽,TWD,35901,,3.93
2026-09-03T23:01:48+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-03,2026-09-03,,ST,8046,南電,TWD,134000,,3.14
