fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2368,金像電,NTD,1957000.0,1888505000.0,0.67,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,4979,華星光,NTD,2424000.0,1398648000.0,0.5,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6510,精測,NTD,477000.0,1264050000.0,0.45,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,3264,欣銓,NTD,5917000.0,1201151000.0,0.43,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,8996,高力,NTD,1101000.0,1200090000.0,0.43,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,3443,創意,NTD,142000.0,795200000.0,0.28,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,4958,臻鼎-KY,NTD,1645000.0,725445000.0,0.26,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6278,台表科,NTD,3249000.0,607563000.0,0.22,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6187,萬潤,NTD,483000.0,577185000.0,0.2,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6271,同欣電,NTD,2223000.0,427927500.0,0.15,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6191,精成科,NTD,3988000.0,327016000.0,0.12,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,3376,新日興,NTD,1741000.0,318603000.0,0.11,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2002,中鋼,NTD,5163000.0,100420350.0,0.04,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,4966,譜瑞-KY,NTD,140000.0,79240000.0,0.03,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2637,慧洋-KY,NTD,200000.0,20400000.0,0.01,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,8358,金居,NTD,1000.0,436000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,3661,世芯-KY,NTD,1000.0,3700000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2439,美律,NTD,1000.0,82500.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,1590,亞德客-KY,NTD,1000.0,1435000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,3008,大立光,NTD,1000.0,5610000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2382,廣達,NTD,1000.0,321500.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2408,南亞科,NTD,1000.0,528000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6515,穎崴,NTD,1000.0,6400000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2360,致茂,NTD,1000.0,2100000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,6488,環球晶,NTD,1000.0,941000.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2313,華通,NTD,1000.0,213500.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,8150,南茂,NTD,1000.0,86700.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2317,鴻海,NTD,1000.0,245500.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,5347,世界,NTD,1000.0,151500.0,0.0,,
2026-08-21T19:45:10+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-08-21,2026-08-21T16:30:31,ST,2481,強茂,NTD,5000.0,665000.0,0.0,,
