fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2327,國巨*,NTD,8000000.0,4568000000.0,2.91,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6669,緯穎,NTD,1867956.0,3950726940.0,2.52,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2345,智邦,NTD,2060000.0,3944900000.0,2.52,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3189,景碩,NTD,4000000.0,3636000000.0,2.32,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,8046,南電,NTD,2770000.0,3227050000.0,2.06,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,1303,南亞,NTD,13500000.0,3125250000.0,1.99,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3665,貿聯-KY,NTD,1293000.0,2902785000.0,1.85,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6274,台燿,NTD,1900000.0,2736000000.0,1.74,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6488,環球晶,NTD,2800000.0,2718800000.0,1.73,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,8996,高力,NTD,1625000.0,2689375000.0,1.71,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,5274,信驊,NTD,120500.0,2519052500.0,1.61,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6805,富世達,NTD,840000.0,2100000000.0,1.34,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3008,大立光,NTD,280000.0,1793400000.0,1.14,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2360,致茂,NTD,680000.0,1659200000.0,1.06,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2449,京元電子,NTD,4000000.0,1268000000.0,0.81,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2408,南亞科,NTD,2000000.0,994000000.0,0.63,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2059,川湖,NTD,75000.0,950250000.0,0.61,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2317,鴻海,NTD,3200000.0,809600000.0,0.52,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,7769,鴻勁,NTD,130000.0,800150000.0,0.51,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3450,聯鈞,NTD,1500000.0,789000000.0,0.5,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3211,順達,NTD,2000000.0,770000000.0,0.49,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3711,日月光投控,NTD,1000000.0,693000000.0,0.44,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3583,辛耘,NTD,800000.0,563200000.0,0.36,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6442,光聖,NTD,350000.0,528500000.0,0.34,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2481,強茂,NTD,3000000.0,513000000.0,0.33,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2882,國泰金,NTD,4000000.0,448000000.0,0.29,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2404,漢唐,NTD,250000.0,285000000.0,0.18,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2455,全新,NTD,386000.0,211142000.0,0.13,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,1560,中砂,NTD,191000.0,181450000.0,0.12,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,1717,長興,NTD,1500000.0,106500000.0,0.07,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6285,啟碁,NTD,350000.0,81725000.0,0.05,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2301,光寶科,NTD,300000.0,85350000.0,0.05,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,8358,金居,NTD,100000.0,49150000.0,0.03,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,3264,欣銓,NTD,1000.0,276500.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2337,旺宏,NTD,1000.0,118000.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,8299,群聯,NTD,1000.0,2185000.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6196,帆宣,NTD,1000.0,535000.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,6239,力成,NTD,1000.0,292000.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2049,上銀,NTD,1000.0,331000.0,0.0,,
2026-09-22T23:32:07+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-22,2026-09-22T17:01:56,ST,2344,華邦電,NTD,1000.0,171000.0,0.0,,
