fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2330,台灣積體,NTD,3650000,8376750000,15.299
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2383,台光電子,NTD,760000,3841800000,7.017
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2327,國巨股份,NTD,5100000,3784200000,6.911
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,8299,群聯電子,NTD,1360000,3332000000,6.085
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3037,欣興電子,NTD,3200000,3280000000,5.990
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2408,南亞科技,NTD,7100000,2300400000,4.201
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2454,聯發科技,NTD,500000,2205000000,4.027
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2345,智邦科技,NTD,840000,2045400000,3.736
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2308,台達電子,NTD,850000,2031500000,3.710
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3017,奇鋐科技,NTD,770000,1986600000,3.628
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,7769,鴻勁精密,NTD,250000,1925000000,3.516
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,5274,信驊科技,NTD,100000,1783500000,3.257
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,6669,緯穎科技,NTD,360000,1782000000,3.255
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,6223,旺矽科技,NTD,280000,1656200000,3.025
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,8046,南亞電路,NTD,1750000,1487500000,2.717
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3189,景碩科技,NTD,2100000,1430100000,2.612
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,6274,台燿科技,NTD,900000,1386000000,2.531
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2368,金像電子,NTD,1000000,1305000000,2.383
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2360,致茂電子,NTD,500000,1285000000,2.347
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3042,台灣晶技,NTD,5000000,1087500000,1.986
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,8210,勤誠興業,NTD,800000,1060000000,1.936
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,8996,高力熱處,NTD,900000,985500000,1.800
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,6515,穎崴科技,NTD,1000,9120000,0.017
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3711,日月光投,NTD,9000,5643000,0.010
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2059,川湖科技,NTD,1000,4700000,0.009
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3653,健策精密,NTD,1000,3500000,0.006
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,6510,中華精測,NTD,1000,3280000,0.006
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2449,京元電子,NTD,9000,2880000,0.005
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2382,廣達電腦,NTD,9000,2776500,0.005
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2317,鴻海精密,NTD,9000,2367000,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2313,華通電腦,NTD,9000,2331000,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3665,貿聯-KY,NTD,1000,2115000,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2603,長榮海運,NTD,9000,1899000,0.003
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2337,旺宏電子,NTD,9000,1440000,0.003
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,5347,世界先進,NTD,9000,1453500,0.003
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,1590,亞德客-KY,NTD,1000,1390000,0.003
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2344,華邦電子,NTD,9000,1296000,0.002
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,3231,緯創資通,NTD,9000,1300500,0.002
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2404,漢唐集成,NTD,1000,1160000,0.002
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260528,ETF23,00991A,2026-05-28,2026-05-28,,ST,2881,富邦金融,NTD,9000,990000,0.002
