fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,AMD US,ADVANCED MICRO DEVICES,,51575,,5.62
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,AMAT US,應用材料,,34877,,4.31
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,MU US,美光科技公司,,20305,,4.17
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,MRVL US,Marvell Technology Inc,,68818,,3.37
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,LITE US,魯門特姆控股公司,,15511,,3.26
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,GOOGL US,ALPHABET INC-CL A,,39034,,3.03
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,CRWD US,Crowdstrike控股公司,,56019,,2.80
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,LRCX US,科林研發股份有限公司,,37221,,2.74
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,AAPL US,蘋果公司,,39565,,2.70
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,4062 JP,揖斐電有限公司,,90748,,2.63
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,NVDA US,輝達公司,,51353,,2.60
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,TER US,泰瑞達公司,,28451,,2.58
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,FTNT US,防特網公司,,69581,,2.52
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,AVGO US,博通公司,,26729,,2.51
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,HWM US,Howmet航太公司,,36388,,2.31
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,PANW US,Palo Alto Networks Inc,,25887,,2.26
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,2330,台積電,,132000,,2.23
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,009150 KS,三星電機,,10499,,2.23
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,META US,Meta平台公司,,17085,,2.23
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,SNOW US,Snowflake公司,,28228,,2.12
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,STX US,希捷科技控股公開有限公司,,10244,,2.03
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,INTC US,英特爾,,88000,,2.00
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,DT US,Dynatrace公司,,175646,,1.96
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,GE US,奇異公司,,23196,,1.91
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,WDC US,WESTERN DIGITAL CORP,,18625,,1.91
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,ANET US,Arista網路公司,,38861,,1.85
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,RTX US,雷神科技公司,,36203,,1.82
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,CRDO US,Credo科技集團控股有限公司,,29466,,1.78
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,3037,欣興,,240000,,1.68
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,AMZN US,亞馬遜公司,,27493,,1.66
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,2383,台光電,,41000,,1.64
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,2345,智邦,,106000,,1.64
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,OKTA US,Okta公司,,48433,,1.61
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,SNDK US,晟碟公司（德拉瓦州）,,5156,,1.56
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,APH US,安費諾,,36332,,1.39
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,KLAC US,KLA CORP,,26386,,1.24
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,IOT US,森萬聯有限公司,,133951,,1.19
2026-08-13T20:02:15+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-13,2026-08-12,,ST,CIEN US,喜雅納公司,,11836,,1.15
