fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2330,台灣積體,NTD,3650000,8595750000,14.526
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2327,國巨股份,NTD,5100000,4029000000,6.808
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,8299,群聯電子,NTD,1430000,3961100000,6.694
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2383,台光電子,NTD,760000,3853200000,6.511
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,3037,欣興電子,NTD,3200000,3360000000,5.678
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2408,南亞科技,NTD,7700000,2937550000,4.964
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2454,聯發科技,NTD,560000,2550800000,4.310
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,3017,奇鋐科技,NTD,860000,2395100000,4.047
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2308,台達電子,NTD,920000,2226400000,3.762
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2345,智邦科技,NTD,870000,2183700000,3.690
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,6669,緯穎科技,NTD,390000,2150850000,3.635
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,5274,信驊科技,NTD,110000,2035000000,3.439
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,7769,鴻勁精密,NTD,270000,2029050000,3.429
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,6274,台燿科技,NTD,1000000,1705000000,2.881
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,6223,旺矽科技,NTD,300000,1704000000,2.880
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,3189,景碩科技,NTD,2100000,1625400000,2.747
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,8046,南亞電路,NTD,1750000,1583750000,2.676
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2368,金像電子,NTD,1000000,1325000000,2.239
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2360,致茂電子,NTD,500000,1290000000,2.180
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,2059,川湖科技,NTD,215000,1121225000,1.895
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,8210,勤誠興業,NTD,800000,1120000000,1.893
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,3042,台灣晶技,NTD,5000000,1012500000,1.711
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,8996,高力熱處,NTD,900000,940500000,1.589
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,6805,富世達股,NTD,399000,845880000,1.429
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,6515,穎崴科技,NTD,1000,8705000,0.015
2026-06-01T20:31:05+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260601,ETF23,00991A,2026-06-01,2026-06-01,,ST,3711,日月光投,NTD,9000,5409000,0.009
