fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,3017,奇鋐,NTD,440000.0,1570800000.0,3.01,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,480000.0,48984000.0,2.97,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,48207786.38,2.92,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,92000.0,45972400.0,2.79,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,43833400.0,2.66,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,2308,台達電,NTD,720000.0,1314000000.0,2.52,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,40313000.0,2.44,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,39224250.0,2.38,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,5990600000.0,2.32,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,300120.0,36647653.2,2.22,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,75000.0,35817750.0,2.17,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,2330,台積電,NTD,450000.0,1084500000.0,2.08,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,NOW US,SERVICENOW INC,USD,230000.0,32489800.0,1.97,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,24165500.0,1.7,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,2454,聯發科,NTD,200000.0,883000000.0,1.69,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,4979,華星光,NTD,1330000.0,836570000.0,1.6,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,194400000.0,1.5,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,SNDK US,SANDISK CORP,USD,13000.0,22620000.0,1.37,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3497599300.0,1.36,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,6515,穎崴,NTD,100000.0,707500000.0,1.35,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,170000.0,171020000.0,1.32,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,TER US,TERADYNE INC,USD,55000.0,19636650.0,1.19,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,19524400.0,1.18,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,000660 KS,SK HYNIX INC,KRW,15000.0,24930000000.0,1.12,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,TWLO US,TWILIO INC - A,USD,55000.0,12813900.0,0.78,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,1922000000.0,0.75,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,12283800.0,0.74,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,DASH US,DOORDASH INC - A,USD,50000.0,10586500.0,0.64,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1436400000.0,0.56,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7230000.0,0.51,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,NTRA US,NATERA INC,USD,25000.0,8204500.0,0.5,,
2026-09-08T00:30:31+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-04,2026-09-07T16:32:04,ST,6274,台燿,NTD,130000.0,177450000.0,0.34,,
