fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2330,台積電,NTD,12000000.0,28980000000.0,16.87,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2383,台光電,NTD,1690000.0,9962550000.0,5.8,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,3017,奇鋐,NTD,3150000.0,9938250000.0,5.79,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,3037,欣興,NTD,8460000.0,9813600000.0,5.71,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2454,聯發科,NTD,2110000.0,8323950000.0,4.85,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2303,聯電,NTD,60000000.0,7410000000.0,4.31,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,3653,健策,NTD,1087000.0,6223075000.0,3.62,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,6223,旺矽,NTD,1100000.0,5544000000.0,3.23,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2327,國巨*,NTD,9785000.0,5254545000.0,3.06,,
2026-08-26T19:47:56+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-26,2026-08-26T16:37:25,ST,2308,台達電,NTD,2880000.0,5040000000.0,2.93,,
