fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2330,台灣積體,NTD,3650000,8760000000,14.114
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2327,國巨股份,NTD,6150000,5842500000,9.413
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2383,台光電子,NTD,820000,4198400000,6.764
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2408,南亞科技,NTD,8300000,3527500000,5.683
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,8299,群聯電子,NTD,1430000,3396250000,5.472
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2454,聯發科技,NTD,740000,3374400000,5.437
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,3037,欣興電子,NTD,3200000,3139200000,5.058
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,6223,旺矽科技,NTD,370000,2384650000,3.842
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2345,智邦科技,NTD,900000,2268000000,3.654
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,6274,台燿科技,NTD,1350000,2173500000,3.502
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2308,台達電子,NTD,920000,2051600000,3.306
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,5274,信驊科技,NTD,110000,1997050000,3.218
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,7769,鴻勁精密,NTD,270000,1987200000,3.202
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,3017,奇鋐科技,NTD,750000,1777500000,2.864
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2059,川湖科技,NTD,260000,1729000000,2.786
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,8046,南亞電路,NTD,1450000,1307900000,2.107
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,8996,高力熱處,NTD,940000,1297200000,2.090
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,4958,臻鼎-KY,NTD,2000000,1248000000,2.011
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,6669,緯穎科技,NTD,250000,1220000000,1.966
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,3189,景碩科技,NTD,1900000,1219800000,1.965
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,3042,台灣晶技,NTD,5200000,1190800000,1.919
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,2368,金像電子,NTD,880000,1183600000,1.907
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,3665,貿聯-KY,NTD,550000,1166000000,1.879
2026-06-22T17:19:47+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260616,ETF23,00991A,2026-06-16,2026-06-16,,ST,8210,勤誠興業,NTD,800000,1080000000,1.740
