fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3665,貿聯-KY,NTD,1293000.0,3025620000.0,2.03,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6274,台燿,NTD,1900000.0,2840500000.0,1.91,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6488,環球晶,NTD,2800000.0,2654400000.0,1.78,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,8996,高力,NTD,1625000.0,2486250000.0,1.67,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,1303,南亞,NTD,10000000.0,2380000000.0,1.6,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6805,富世達,NTD,840000.0,2125200000.0,1.43,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,5274,信驊,NTD,95500.0,1894242500.0,1.27,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3008,大立光,NTD,280000.0,1748600000.0,1.18,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2408,南亞科,NTD,2800000.0,1408400000.0,0.95,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2449,京元電子,NTD,4000000.0,1244000000.0,0.84,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2059,川湖,NTD,75000.0,926250000.0,0.62,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2317,鴻海,NTD,3200000.0,801600000.0,0.54,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3450,聯鈞,NTD,1500000.0,769500000.0,0.52,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3211,順達,NTD,2000000.0,757000000.0,0.51,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2360,致茂,NTD,310000.0,711450000.0,0.48,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3583,辛耘,NTD,800000.0,558400000.0,0.38,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6442,光聖,NTD,350000.0,535500000.0,0.36,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2481,強茂,NTD,3000000.0,523500000.0,0.35,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2882,國泰金,NTD,4000000.0,442000000.0,0.3,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2455,全新,NTD,386000.0,213844000.0,0.14,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,1560,中砂,NTD,191000.0,185461000.0,0.12,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6285,啟碁,NTD,350000.0,83300000.0,0.06,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2301,光寶科,NTD,300000.0,86100000.0,0.06,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,1717,長興,NTD,900000.0,64260000.0,0.04,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,8358,金居,NTD,100000.0,51100000.0,0.03,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3264,欣銓,NTD,1000.0,246000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2337,旺宏,NTD,1000.0,117000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,8299,群聯,NTD,1000.0,2125000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6196,帆宣,NTD,1000.0,565000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,6239,力成,NTD,1000.0,287000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2049,上銀,NTD,1000.0,325500.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2404,漢唐,NTD,1000.0,1285000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,7769,鴻勁,NTD,1000.0,5670000.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,2344,華邦電,NTD,1000.0,171500.0,0.0,,
2026-09-24T23:50:03+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-09-24,2026-09-24T16:33:52,ST,3711,日月光投控,NTD,1000.0,699000.0,0.0,,
